"Borock 1991 {published data only}  Borock EC, Gabram SG, Jacobs LM, Murphy MA. A prospective analysis of a two-year experience using computed tomography as an adjunct for cervical spine clearance. Journal of Trauma 1991;31(7):1001-6.   UvA-linker Full Text",excluded,CD011686
"Brockmeyer 2012 {published data only}  Brockmeyer DL, Ragel BT, Kestle JR. The pediatric cervical spine instability study. A pilot study assessing the prognostic value of four imaging modalities in clearing the cervical spine for children with severe traumatic injuries. Child's Nervous System : ChNS 2012;28(5):699-705.   UvA-linker Full Text",excluded,CD011686
"Brooks 2001 {published data only}  Brooks RA, Willett KM. Evaluation of the Oxford protocol for total spinal clearance in the unconscious trauma patient. Journal of Trauma-Injury Infection & Critical Care 2001;50(5):862-7.   UvA-linker Full Text",excluded,CD011686
"Brown 2001 {published data only}  Brown RL, Brunn MA, Garcia VF. Cervical spine injuries in children: a review of 103 patients treated consecutively at a level 1 pediatric trauma center. Journal of Pediatric Surgery 2001;36(8):1107-14.   UvA-linker Full Text",excluded,CD011686
"Browne 2003 {published data only}  Browne GJ, Lam LT, Barker RA. The usefulness of a modified adult protocol for the clearance of paediatric cervical spine injury in the emergency department. Emergency Medicine (Fremantle, W.A.) 2003;15(2):133-42.   UvA-linker Full Text",excluded,CD011686
"Burns 2011 {published data only}  Burns EC, Yanchar NL. Using cervical spine clearance guidelines in a pediatric population: a survey of physician practices and opinions. CJEM: Canadian Journal of Emergency Medical Care 2011;13(1):1-6.   UvA-linker Full Text",excluded,CD011686
"Clayton 2012 {published data only}  Clayton JL, Harris MB, Weintraub SL, Marr AB, Timmer J, Stuke LE, et al. Risk factors for cervical spine injury. Injury 2012;43(4):431-5.   UvA-linker Full Text",excluded,CD011686
"Coffey 2011 {published data only}  Coffey F, Hewitt S, Stiell I, Howarth N, Miller P, Clement C, et al. Validation of the Canadian c-spine rule in the UK emergency department setting. Emergency Medicine Journal 2011;28(10):873-6.   UvA-linker Full Text",excluded,CD011686
"Como 2011 {published data only}  Como JJ, Leukhardt WH, Anderson JS, Wilczewski PA, Samia H, Claridge JA. Computed tomography alone may clear the cervical spine in obtunded blunt trauma patients: a prospective evaluation of a revised protocol. Journal of Trauma-Injury Infection & Critical Care 2011;70(2):345-9.   UvA-linker Full Text",excluded,CD011686
"Dahlquist 2013 {published data only}  Dahlquist RT, Fischer PE, Desai H, Rogers A, Christmas AB, Gibbs MA, et al. Is cervical spine imaging required in patients with femur fractures?. Academic Emergency Medicine. Conference: 2013 Annual Meeting of the Society for Academic Emergency Medicine, SAEM 2013 Atlanta, GA United States. 2013 May 14-18 2013;20(5 SUPPL 1):S58.   UvA-linker Full Text",excluded,CD011686
"Dickinson 2004 {published data only}  Dickinson G, Stiell IG, Schull M, Brison R, Clement CM, Vandemheen KL, et al. Retrospective application of the NEXUS low-risk criteria for cervical spine radiography in Canadian emergency departments. Annals of Emergency Medicine 2004;43(4):507-14.   UvA-linker Full Text",excluded,CD011686
"DiGiacomo 2002 {published data only}  DiGiacomo JC, Frankel HL, Rotondo MF. Clearing the cervical spine in victims of blunt trauma. Military Medicine 2002;167(5):398-401.   UvA-linker Full Text",excluded,CD011686
"Edwards 2001 {published data only}  Edwards MJ, Frankema SP, Kruit MC, Bode PJ, Breslau PJ, Van Vugt AB. Routine cervical spine radiography for trauma victims: Does everybody need it?. Journal of Trauma-Injury Infection & Critical Care 2001;50(3):529-34.   UvA-linker Full Text",excluded,CD011686
"Ersoy 1995 {published data only}  Ersoy G, Karcioglu O, Enginbas Y, Eray O, Ayrik C. Are cervical spine X-rays mandatory in all blunt trauma patients?. European Journal of Emergency Medicine 1995;2(4):191-5.   UvA-linker Full Text",excluded,CD011686
Fischer 1984 {published data only}  Fischer RP. Cervical radiographic evaluation of alert patients following blunt trauma. Annals of Emergency Medicine 1984;13(10):905-7.   UvA-linker Full Text,excluded,CD011686
"Garton 2008 {published data only}  Garton HJ, Hammer MR. Detection of pediatric cervical spine injury. Neurosurgery 2008;62(3):700-8.   UvA-linker Full Text",excluded,CD011686
"Gbaanador 1986 {published data only}  Gbaanador GB, Fruin AH, Taylon C. Role of routine emergency cervical radiography in head trauma. American Journal of Surgery 1986;152(6):643-8.   UvA-linker Full Text",excluded,CD011686
"Gonzalez 1999 {published data only}  Gonzalez RP, Fried PO, Bukhalo M, Holevar MR, Falimirski ME. Role of clinical examination in screening for blunt cervical spine injury. Journal of the American College of Surgeons 1999;189(2):152-7.   UvA-linker Full Text",excluded,CD011686
"Gonzalez 2009 {published data only}  Gonzalez RP, Cummings GR, Phelan HA, Bosarge PL, Rodning CB. Clinical examination in complement with computed tomography scan: an effective method for identification of cervical spine injury. Journal of Trauma-Injury Infection & Critical Care 2009;67(6):1297-304.   UvA-linker Full Text",excluded,CD011686
"Gonzalez 2013 {published data only}  Gonzalez RP, Cummings GR, Baker JA, Frotan AM, Simmons JD, Brevard SB, et al. Prehospital clinical clearance of the cervical spine: a prospective study. American Surgeon 2013;79(11):1213-7.   UvA-linker Full Text",excluded,CD011686
"Griffen 2003 {published data only}  Griffen MM, Frykberg ER, Kerwin AJ, Schinco MA, Tepas JJ, Rowe K, et al. Radiographic clearance of blunt cervical spine injury: plain radiograph or computed tomography scan?. Journal of Trauma-Injury Infection & Critical Care 2003;55(2):222-6.   UvA-linker Full Text",excluded,CD011686
"Griffith 2011 {published data only}  Griffith B, Bolton C, Goyal N, Brown ML, Jain R. Screening cervical spine CT in a level I trauma center: overutilization?. AJR: American Journal of Roentgenology 2011;197(2):463-7.   UvA-linker Full Text",excluded,CD011686
"Griffith 2013 {published data only}  Griffith B, Kelly M, Vallee P, Slezak M, Nagarwala J, Krupp S, et al. Screening cervical spine CT in the emergency department, Phase 2: A prospective assessment of use. AJNR: American Journal of Neuroradiology 2013;34(4):899-903.   UvA-linker Full Text",excluded,CD011686
"Griffith 2014 {published data only}  Griffith B, Vallee P, Krupp S, Jung M, Slezak M, Nagarwala J, et al. Screening cervical spine CT in the emergency department, phase 3: increasing effectiveness of imaging. Journal of the American College of Radiology 2014;11(2):139-44.   UvA-linker Full Text",excluded,CD011686
"Hanson 2000 {published data only}  Hanson JA, Blackmore CC, Mann FA, Wilson AJ. Cervical spine injury: Accuracy of helical CT used as a screening technique. Emergency Radiology 2000;7(1):31-5.   UvA-linker Full Text",excluded,CD011686
"Hanson 2000a {published data only}  Hanson JA, Blackmore CC, Mann FA, Wilson AJ. Cervical spine injury: a clinical decision rule to identify high-risk patients for helical CT screening. AJR 2000;American J(3):713-7.   UvA-linker Full Text",excluded,CD011686
"Hasler 2011 {published data only}  Hasler RM, Exadaktylos AK, Bouamra O, Benneker LM, Clancy M, Sieber R, et al. Epidemiology and predictors of spinal injury in adult major trauma patients: European cohort study. European Spine Journal 2011;20(12):2174-80.   UvA-linker Full Text",excluded,CD011686
"Heffernan 2005 {published data only}  Heffernan DS, Schermer CR, Lu SW. What defines a distracting injury in cervical spine assessment?. Journal of Trauma-Injury Infection & Critical Care 2005;59(6):1396-9.   UvA-linker Full Text",excluded,CD011686
"Hoffman 1992 {published data only}  Hoffman JR, Schriger DL, Mower W, Luo JS, Zucker M. Low-risk criteria for cervical-spine radiography in blunt trauma: a prospective study. Annals of Emergency Medicine 1992;21(12):1454-60.   UvA-linker Full Text",excluded,CD011686
"Hollingshead 2000 {published data only}  Hollingshead MC, Keenan HT, Chung CJ, Ziglar MK. Use of screening neck/cervical spine CT in pediatric head trauma victims. Radiology 2000;217:340.   UvA-linker Full Text",excluded,CD011686
"Hutchings 2009 {published data only}  Hutchings L, Atijosan O, Burgess C, Willett K. Developing a spinal clearance protocol for unconscious pediatric trauma patients. Journal of Trauma-Injury Infection & Critical Care 2009;67(4):681-6.   UvA-linker Full Text",excluded,CD011686
"Keenan 2001 {published data only}  Keenan HT, Hollingshead MC, Chung CJ, Ziglar MK. Using CT of the cervical spine for early evaluation of pediatric patients with head trauma. AJR: American Journal of Roentgenology 2001;177(6):1405-9.   UvA-linker Full Text",excluded,CD011686
"Kerr 2005 {published data only}  Kerr D, Bradshaw L, Kelly AM. Implementation of the Canadian C-spine rule reduces cervical spine x-ray rate for alert patients with potential neck injury. Journal of Emergency Medicine 2005;28(2):127-31.   UvA-linker Full Text",excluded,CD011686
"Kokabi 2011 {published data only}  Kokabi N, Raper DM, Xing M, Giuffre BM. Application of imaging guidelines in patients with suspected cervical spine trauma: retrospective analysis and literature review. Emergency Radiology 2011;18(1):31-8.   UvA-linker Full Text",excluded,CD011686
"Lee 2003 {published data only}  Lee SL, Sena M, Greenholz SK, Fledderman M. A multidisciplinary approach to the development of a cervical spine clearance protocol: process, rationale, and initial results. Journal of Pediatric Surgery 2003;38(3):358-62.   UvA-linker Full Text",excluded,CD011686
"Malomo 1995 {published data only}  Malomo AO, Shokunbi MT, Adeloye A. Evaluation of the use of plain cervical spine radiography in patients with head injury. East African Medical Journal 1995;72(3):186-8.   UvA-linker Full Text",excluded,CD011686
"Mannix 2011 {published data only}  Mannix R, Nigrovic LE, Schutzman SA, Hennelly K, Bourgeois FT, Meehan WP, et al. Factors associated with the use of cervical spine computed tomography imaging in pediatric trauma patients. Academic Emergency Medicine 2011;18(9):905-11.   UvA-linker Full Text",excluded,CD011686
"Markuske 1983 {published data only}  Markuske H. [Roentgenologic diagnosis of the cervical spine in childhood]. [German]. Psychiatrie, Neurologie und Medizinische Psychologie 1983;35(5):257-66.   UvA-linker Full Text",excluded,CD011686
Markuske 1988 {published data only}  Markuske H. [The cervical spine of children in the x-ray and clinical picture]. [German]. Radiologia Diagnostica 1988;29(1):137-41.   UvA-linker Full Text,excluded,CD011686
"Martin 2004 {published data only}  Martin BW, Dykes E, Lecky FE. Patterns and risks in spinal trauma. Archives of Disease in Childhood 2004;89(9):860-5.   UvA-linker Full Text",excluded,CD011686
"Meek 2007 {published data only}  Meek R, McGannon D, Edwards L. The safety of nurse clearance of the cervical spine using the National Emergency X-radiography Utilization Study low-risk criteria. Emergency Medicine Australasia 2007;19(4):372-6.   UvA-linker Full Text",excluded,CD011686
"Meldon 1998 {published data only}  Meldon SW, Brant TA, Cydulka RK, Collins TE, Shade BR. Out-of-hospital cervical spine clearance: agreement between emergency medical technicians and emergency physicians. Journal of Trauma-Injury Infection & Critical Care 1998;45(6):1058-61.   UvA-linker Full Text",excluded,CD011686
"Morrison 2012 {published data only}  Morrison J, Jeanmonod R. Utilization of NEXUS C-spine criteria among clinicians in a community emergency department setting. Annals of Emergency Medicine.Conference: American College of Emergency Physicians, ACEP Research Forum 2012 Denver, CO United States. Conference Start: 2012 October 8-9 2012;Suppl:S115.   UvA-linker Full Text",excluded,CD011686
"Mower 2001 {published data only}  Mower WR, Hoffman JR, Pollack CV Jr, Zucker MI, Browne BJ, Wolfson AB, et al. Use of plain radiography to screen for cervical spine injuries. Annals of Emergency Medicine 2001;38(1):1-7.   UvA-linker Full Text",excluded,CD011686
"Neifeld 1988 {published data only}  Neifeld GL, Keene JG, Hevesy G, Leikin J, Proust A, Thisted RA. Cervical injury in head trauma. Journal of Emergency Medicine 1988;6(3):203-7.   UvA-linker Full Text",excluded,CD011686
"Nguyen 2005 {published data only}  Nguyen GK, Clark R. Adequacy of plain radiography in the diagnosis of cervical spine injuries. Emergency Radiology 2005;11(3):158-61.   UvA-linker Full Text",excluded,CD011686
"Omran 2001 {published data only}  Omran HA, Dowd MD, Knapp JF. Removing the pediatric cervical collar: current practice patterns. Archives of Pediatrics & Adolescent Medicine 2001;155(2):162-6.   UvA-linker Full Text",excluded,CD011686
"Pieretti-Vanmarcke 2011 {published data only}  Pieretti-Vanmarcke R, Velmahos GC, Nance ML, Islam S, Falcone RA Jr, Wales PW, et al. Clinical clearance of the cervical spine in blunt trauma patients younger than 3 years: a multi-center study of the American Association for the Surgery of Trauma. Journal of Trauma-Injury Infection & Critical Care 2011;67(3):543-9.   UvA-linker Full Text",excluded,CD011686
"Platzer 2006a {published data only}  Platzer P, Jaindl M, Thalhammer G, Dittrich S, Wieland T, Vecsei V, et al. Clearing the cervical spine in critically injured patients: a comprehensive C-spine protocol to avoid unnecessary delays in diagnosis. European Spine Journal 2006;15(12):1801-10.   UvA-linker Full Text",excluded,CD011686
"Platzer 2006b {published data only}  Platzer P, Thalhammer G, Jaindl M, Dittrich S, Vecsei V, Gaebler C. Clearing the cervical spine in polytrauma patients: current standards in diagnostic algorithm. European Journal of Trauma 2006;32(6):570-5.   UvA-linker Full Text",excluded,CD011686
"Pulfrey 2002 {published data only}  Pulfrey S, Evans MF. Blunt trauma: Which patients require diagnostic imaging of the cervical spine?. Canadian Family Physician 2002;48:1061-2.   UvA-linker Full Text",excluded,CD011686
"Quigley 2014 {published data only}  Quigley A, Stafrace S. Paediatric trauma: Children are not just small adults-Emergency imaging by the general radiologist. Pediatric Radiology Conference: 37th Postgraduate Course and 51st Annual Meeting of the European Society of Paediatric Radiology Amsterdam Netherlands 2014 June 02-06. 2014; Vol. 44:S326.   ",excluded,CD011686
"Raza 2013 {published data only}  Raza M, Elkhodair S, Zaheer A, Yousaf S. Safe cervical spine clearance in adult obtunded blunt trauma patients on the basis of a normal multidetector CT scan: a meta-analysis and cohort study (Provisional abstract). Injury 2013;44:1589-95.   UvA-linker Full Text",excluded,CD011686
"Ropele 2009 {published data only}  Ropele D, Blech K, Vander Laan KJ. Cervical spine clearance in the nonalert, noncommunicative, or unreliable pediatric blunt trauma patient. Journal of Trauma Nursing 2009;16(3):148-59.   UvA-linker Full Text",excluded,CD011686
"Rose 2012 {published data only}  Rose MK, Rosal LM, Gonzalez RP, Rostas JW, Baker JA, Simmons JD, et al. Clinical clearance of the cervical spine in patients with distracting injuries: it is time to dispel the myth?. Journal of Trauma and Acute Care Surgery 2012;73(2):498-502.   UvA-linker Full Text",excluded,CD011686
"Ross 1987 {published data only}  Ross SE, Schwab CW, David ET, DeLong WG, Born CT. Clearing the cervical spine: initial radiologic evaluation. Journal of Trauma-Injury Infection & Critical Care 1987;27(9):1055-60.   UvA-linker Full Text",excluded,CD011686
"Saddison 1991 {published data only}  Saddison D, Vanek VW, Racanelli JL. Clinical indications for cervical spine radiographs in alert trauma patients. American Surgeon 1991;57(6):366-9.   UvA-linker Full Text",excluded,CD011686
"Sanchez 2005 {published data only}  Sanchez B, Waxman K, Jones T, Conner S, Chung R, Becerra S. Cervical spine clearance in blunt trauma: evaluation of a computed tomography-based protocol. Journal of Trauma-Injury Infection & Critical Care 2005;59(1):179-83.   UvA-linker Full Text",excluded,CD011686
"Scarrow 1999 {published data only}  Scarrow AM, Levy EI, Resnick DK, Adelson PD, Sclabassi RJ. Cervical spine evaluation in obtunded or comatose pediatric trauma patients: A pilot study. Pediatric Neurosurgery 1999;30(4):169-75.   UvA-linker Full Text",excluded,CD011686
"Schleehauf 1989 {published data only}  Schleehauf K, Ross SE, Civil ID, Schwab CW. Computed tomography in the initial evaluation of the cervical spine. Annals of Emergency Medicine 1989;18(8):815-7.   UvA-linker Full Text",excluded,CD011686
"Sheikh 2012 {published data only}  Sheikh K, Belfi LM, Sharma R, Baad M, Sanelli PC. Evaluation of acute cervical spine imaging based on ACR Appropriateness Criteria. Emergency Radiology 2012;19(1):11-7.   UvA-linker Full Text",excluded,CD011686
"Smart 2003 {published data only}  Smart PJ, Hardy PJ, Buckley DM, Somers JM, Broderick NJ, Halliday KE, et al. Cervical spine injuries to children under 11: should we use radiography more selectively in their initial assessment?. Emergency Medicine Journal 2003;20(3):225-7.   UvA-linker Full Text",excluded,CD011686
"Stiell 2003 {published data only}  Stiell IG, Clement CM, McKnight RD, Brison R, SchullM J, Rowe BH, et al. The Canadian C-spine rule versus the NEXUS low-risk criteria in patients with trauma. New England Journal of Medicine 2003;349(26):2510-8.   UvA-linker Full Text",excluded,CD011686
"Stiell 2009 {published data only}  Stiell IG, Clement CM, Grimshaw J, Brison RJ, Rowe BH, Schull MJ, et al. Implementation of the Canadian C-Spine Rule: prospective 12-centre cluster randomised trial. BMJ (Clinical research ed.) 2009;339:b4146.   UvA-linker Full Text",excluded,CD011686
"Stiell 2010 {published data only}  Stiell IG, Clement CM, O'Connor A, Davies B, Leclair C, Sheehan P, et al. Multicentre prospective validation of use of the Canadian C-Spine Rule by triage nurses in the emergency department. CMAJ: Canadian Medical Association Journal 2010;182(11):1173-9.   UvA-linker Full Text",excluded,CD011686
"Stroh 2001 {published data only}  Stroh G, Braude D. Can an out-of-hospital cervical spine clearance protocol identify all patients with injuries? An argument for selective immobilization. Annals of Emergency Medicine 2001;37(6):609-15.   UvA-linker Full Text",excluded,CD011686
"Sun 2013 {published data only}  Sun R, Skeete D, Wetjen K, Lilienthal M, Liao J, Madsen M, et al. A pediatric cervical spine clearance protocol to reduce radiation exposure in children. Journal of Surgical Research 2013;183(1):341-6.   UvA-linker Full Text",excluded,CD011686
"Tahvonen 2013 {published data only}  Tahvonen P, Oikarinen H, Pääkkö E, Karttunen A, Blanco Sequeiros R, Tervonen O. Justification of CT examinations in young adults and children can be improved by education, guideline implementation and increased MRI capacity. British Journal of Radiology 2013;86(1029):20130337.   UvA-linker Full Text",excluded,CD011686
"Valusek 2010 {published data only}  Valusek PA, Langworthy J, Laituri CA, Garey CL, Ostlie DJ, St Peter SD. Detection of cervical spine injury in pediatric trauma patients. Journal of Surgical Research.Conference: 5th Annual Academic Surgical Congress of the Association for Academic Surgery, AAS and the Society of University Surgeons, SUS San Antonio, TX United States.2010 February 03-05. 2010:420.   ",excluded,CD011686
"Velmahos 1996 {published data only}  Velmahos GC, Theodorou D, Tatevossian R, Belzberg H, Cornwell EE 3rd, Berne TV, et al. Radiographic cervical spine evaluation in the alert asymptomatic blunt trauma victim: much ado about nothing. Journal of Trauma-Injury Infection & Critical Care 1996;40(5):768-74.   UvA-linker Full Text",excluded,CD011686
"APLS  Advanced Life Support Group. Advanced Paediatric Life Support: The Practical Approach. 5th Edition. Chichester: John Wiley & Sons, 2011. UvA-linker Full Text",additional,CD011686
"ATLS 2013  ATLS Subcommittee, American College of Surgeons' Committee on Trauma, International ATLS working group. Advanced trauma life support (ATLS®): the ninth edition. Journal of Trauma and Acute Care Surgery 2013;74(5):1363-6. UvA-linker Full Text",additional,CD011686
"Bagley 2006  Bagley LJ. Imaging of spinal trauma. Radiologic Clinics of North America 2006;44(1):1-12, vii. UvA-linker Full Text",additional,CD011686
"Benzel 1996  Benzel EC, Hart BL, Ball PA, Baldwin NG, Orrison WW, Espinosa MC. Magnetic resonance imaging for the evaluation of patients with occult cervical spine injury. Journal of Neurosurgery 1996;85(5):824-9. UvA-linker Full Text",additional,CD011686
Booth 2012  Booth TN. Cervical spine evaluation in pediatric trauma. American Journal of Roentgenology 2012;198(5):W417-25. UvA-linker Full Text,additional,CD011686
"Bracken 1990  Bracken MB, Shepard MJ, Collins WF, Holford TR, Young W, Baskin DS, et al. A randomized, controlled trial of methylprednisolone or naloxone in the treatment of acute spinal-cord injury. Results of the Second National Acute Spinal Cord Injury Study. New England Journal of Medicine 1990;322(20):1405-11. UvA-linker Full Text",additional,CD011686
"Buhs 2000  Buhs C, Cullen M, Klein M, Farmer D. The pediatric trauma C-spine: is the 'odontoid' view necessary?. Journal of Pediatric Surgery 2000;35(6):994-7. UvA-linker Full Text",additional,CD011686
"Cattell 1965  Cattell HS, Filtzer DL. Pseudosubluxation and other normal variations in the cervical spine in children. A study of one hundred and sixty children. The Journal of Bone and Joint Surgery. American Volume 1965;47(7):1295-309. UvA-linker Full Text",additional,CD011686
"Chung 2011  Chung S, Mikrogianakis A, Wales PW, Dirks P, Shroff M, Singhal A, et al. Trauma association of Canada Pediatric Subcommittee National Pediatric Cervical Spine Evaluation Pathway: consensus guidelines. Journal of Trauma 2011;70(4):873-84. UvA-linker Full Text",additional,CD011686
"Cirak 2004  Cirak B, Ziegfeld S, Knight VM, Chang D, Avellino AM, Paidas CN. Spinal injuries in children. Journal of Pediatric Surgery 2004;39(4):607-12. UvA-linker Full Text",additional,CD011686
"De Vet 2008  De Vet HC, Eisinga A, Riphagen II, Aertgeerts B, Pewsner D, editor(s). Chapter 7: Searching for studies. In: Deeks JJ, Bossuyt PM, Gatsonis C, editor(s). Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.4 (updated September 2008). The Cochrane Collaboration, 2008. Available from srdta.cochrane.org. ",additional,CD011686
"Dickman 1989  Dickman CA, Rekate HL, Sonntag VK, Zabramski JM. Pediatric spinal trauma: vertebral column and spinal cord injuries in children. Pediatric Neuroscience 1989;15(5):237-55; discussion 56. UvA-linker Full Text",additional,CD011686
"Dormans 1995  Dormans JP, Criscitiello AA, Drummond DS, Davidson RS. Complications in children managed with immobilization in a halo vest. Journal of Bone and Joint surgery. American volume 1995;77(9):1370-3. UvA-linker Full Text",additional,CD011686
"Duffy 2014  Duffy S, Misso K, Noake C, Ross J, Stirk L. Supplementary searches of PubMed to improve currency of MEDLINE and MEDLINE In-Process searches via OvidSP. medicine.exeter.ac.uk/media/universityofexeter/medicalschool/research/pentag/documents/Steven_Duffy_ISSG_Exeter_2014_poster_1.pdf. Poster presented at the UK InterTASC Information Specialists' Sub-Group (ISSG) Workshop; 9 July 2014; Exeter: UK (accessed 6 August 2014. ",additional,CD011686
"Fesmire 1989  Fesmire FM, Luten RC. The pediatric cervical spine: developmental anatomy and clinical aspects. Journal of Emergency Medicine 1989;7(2):133-42. UvA-linker Full Text",additional,CD011686
"Givens 1996  Givens TG, Polley KA, Smith GF, Hardin WD. Pediatric cervical spine injury: a three-year experience. Journal of Trauma 1996;41(2):310-4. UvA-linker Full Text",additional,CD011686
"Hadley 1988  Hadley MN, Zabramski JM, Browner CM, Rekate H, Sonntag VK. Pediatric spinal trauma. Review of 122 cases of spinal cord and vertebral column injuries. Journal of Neurosurgery 1988;68(1):18-24. UvA-linker Full Text",additional,CD011686
"Hamilton 1992  Hamilton MG, Myles ST. Pediatric spinal injury: review of 174 hospital admissions. Journal of Neurosurgery 1992;77(5):700-4. UvA-linker Full Text",additional,CD011686
"Hasler 2012  Hasler RM, Exadaktylos AK, Bouamra O, Benneker LM, Clancy M, Sieber R, et al. Epidemiology and predictors of cervical spine injury in adult major trauma patients: a multicenter cohort study. Journal of Trauma and Acute Care Surgery 2012;72(4):975-81. UvA-linker Full Text",additional,CD011686
"Henry 2013  Henry M, Riesenburger RI, Kryzanski J, Jea A, Hwang SW. A retrospective comparison of CT and MRI in detecting pediatric cervical spine injury. Child's Nervous System 2013;29(8):1333-8. UvA-linker Full Text",additional,CD011686
"Hernandez 2004  Hernandez JA, Chupik C, Swischuk LE. Cervical spine trauma in children under 5 years: productivity of CT. Emergency Radiology 2004;10(4):176-8. UvA-linker Full Text",additional,CD011686
"Hill 1984  Hill SA, Miller CA, Kosnik EJ, Hunt WE. Pediatric neck injuries. A clinical study. Journal of Neurosurgery 1984;60(4):700-6. UvA-linker Full Text",additional,CD011686
"Hoffman 2000  Hoffman JR, Mower WR, Wolfson AB, Todd KH, Zucker MI. Validity of a set of clinical criteria to rule out injury to the cervical spine in patients with blunt trauma. National Emergency X-Radiography Utilization Study Group.. New England Journal of Medicine 2000;343(2):94-9. UvA-linker Full Text",additional,CD011686
"Jimenez 2008  Jimenez RR, Deguzman MA, Shiran S, Karrellas A, Lorenzo RL. CT versus plain radiographs for evaluation of c-spine injury in young children: do benefits outweigh risks?. Pediatric Radiology 2008;38(6):635-44. UvA-linker Full Text",additional,CD011686
"Keiper 1998  Keiper MD, Zimmerman RA, Bilaniuk LT. MRI in the assessment of the supportive soft tissues of the cervical spine in acute trauma in children. Neuroradiology 1998;40(6):359-63. UvA-linker Full Text",additional,CD011686
"Kokoska 2001  Kokoska ER, Keller MS, Rallo MC, Weber TR. Characteristics of pediatric cervical spine injuries. Journal of Pediatric Surgery 2001;36(1):100-5. UvA-linker Full Text",additional,CD011686
"Kriss 1997  Kriss VM, Kriss TC. Imaging of the cervical spine in infants. Pediatric Emergency Care 1997;13(1):44-9. UvA-linker Full Text",additional,CD011686
"Leonard 2011  Leonard JC, Kuppermann N, Olsen C, Babcock-Cimpello L, Brown K, Mahajan P, et al. Factors associated with cervical spine injury in children after blunt trauma. Annals of Emergency Medicine 2011;58(2):145-55. UvA-linker Full Text",additional,CD011686
Leonard 2013  Leonard JC. Cervical spine injury. Pediatric Clinics of North America 2013;60(5):1123-37. UvA-linker Full Text,additional,CD011686
"Leonard 2014  Leonard JR, Jaffe DM, Kuppermann N, Olsen CS, Leonard JC. Cervical spine injury patterns in children. Pediatrics 2014;133(5):e1179-88. UvA-linker Full Text",additional,CD011686
"Mortazavi 2011  Mortazavi M, Gore PA, Chang S, Tubbs RS, Theodore N. Pediatric cervical spine injuries: a comprehensive review. Child's Nervous System 2011;27(5):705-17. UvA-linker Full Text",additional,CD011686
