"Arrospide 2006 {published data only}  Arrospide V, Flores P, Ruiz C. [Evaluacion de una prueba rapida basada en la deteccion de pLDH para el diagnostico de malaria en areas endemicas del Peru]. Revista Peruana de Medicina Experimental y Salud Publica 2006;23(2):81-6. UvA-linker Full Text",excluded,CD008122
"Ashley 2009 {published data only}  Ashley EA, Touabi M, Ahrer M, Hutagalung R, Htun K, Luchavez J, et al. Evaluation of three parasite lactate dehydrogenase-based rapid diagnostic tests for the diagnosis of falciparum and vivax malaria. Malaria Journal 2009;8(241). UvA-linker Full Text  Ashley EA, Touabi M, Ahrer M, Hutagalung R, Htun K, Lwin M, et al. Evaluation of 3 rapid diagnostic tests: CareStart Malaria 3 line pLDH (pan, Pf) and Carestart 2 line pLDH (pan) for the diagnosis of malaria in Myanmar. American Journal of Tropical Medicine and Hygiene 2008;79(6):966. UvA-linker Full Text",excluded,CD008122
11500771,excluded,CD008122
10339800,excluded,CD008122
12436172,excluded,CD008122
15310018,excluded,CD008122
"Babacar 2008 {published data only}  Babacar F, Ndiaye JL, Diallo I, Tine RC, Seck I, Ba-Fall F, et al. Feasibility of the rapid diagnostic tests (RDTs) field use for malaria case management in Senegal. American Journal of Tropical Medicine and Hygiene 2008;79(6):967. UvA-linker Full Text",excluded,CD008122
9692145,excluded,CD008122
"Bassene 2009 {published data only}  Bassene H, Kenge P, Ndiath MO, Sokhna C, Dupressoir T, Fontenille D, Trape JF. Comparison of PCR, ELISA-CSP and direct microscopic observation methods for the detection of Plasmodium falciparum sporozoites in Anopheles gambiae in Sengal. Buletin of the Exotic Pathology Society 2009;102(4):233-7. UvA-linker Full Text",excluded,CD008122
1995939,excluded,CD008122
7906328,excluded,CD008122
16124417,excluded,CD008122
16124416,excluded,CD008122
16014858,excluded,CD008122
17034070,excluded,CD008122
9769889,excluded,CD008122
Bendezu 2008 {published data only}  Bendezu J. Field evaluation of a rapid malaria diagnostic test (Parascreen) for malaria diagnosis in the Peruvian Amazon. American Journal of Tropical Medicine and Hygiene 2008;79(6):960. UvA-linker Full Text,excluded,CD008122
"Berens-Riha 2009 {published data only}  Beren-Riha N, Sinicina E, Fleischmann E, Loscher T. Comparison of different methods for delayed post-mortem diagnosis of falciparum malaria. Malaria Journal 2009;8. UvA-linker Full Text",excluded,CD008122
"Bhandari 2008 {published data only}  Bhandari TS, Rai S, Naik R, Raghuveer CV. Specificity and sensitivity of rapid diagnostic test in the detection of falciparum malaria. Indian Journal of Medical Research 2008;127:638. Web of Science® Times Cited: 2 | UvA-linker Full Text",excluded,CD008122
Bhatt 1994 {published data only}  Bhatt KM. Laboratory diagnosis of malaria: an overview. African Journal of General Practice 1994;1(1):12. UvA-linker Full Text,excluded,CD008122
11957314,excluded,CD008122
19222821,excluded,CD008122
19399160,excluded,CD008122
15552593,excluded,CD008122
16981647,excluded,CD008122
11358000,excluded,CD008122
11388507,excluded,CD008122
"Bruxvoort 2008 {published data only}  Bruxvoort K, Khatib RA, Abdulah SM, Kahigwa E, Kachur SP, McMorrow ML. Variable sensitivity of malaria rapid diagnostic tests in household surveys - Tanzania 2006. American Journal of Tropical Medicine and Hygiene 2008;79(6):957. UvA-linker Full Text",excluded,CD008122
12971557,excluded,CD008122
"Bualombai 2006 {published data only}  Bualombai P, Balachandra K, Dhepaksorn P, Congpuong K, Satimai W. The validation of DMSC Malaria Pf/Pv rapid diagnostic device for the detection of non-falciparum malaria in Thailand in 2006. American Journal of Tropical Medicine and Hygiene 2008;79(6):958. UvA-linker Full Text",excluded,CD008122
"Buchachart 2004 {published data only}  Buchachart K, Krudsood S, Nacher M, Chindanond D, Rungmatcha P, Kano S, et al. Evaluation of the KAT-Quick Malaria Rapid Test for rapid diagnosis of falciparum malaria in Thailand. Southeast Asian Journal of Tropical Medicine and Public Health 35;1:35-7. UvA-linker Full Text",excluded,CD008122
12516921,excluded,CD008122
"Cabezas 2004 {published data only}  Cabezas SCA, Arrospide V, Marquino QWO, Gutierrez SS, Alvarez M, Chuquipiondo R. [Evaluacion del uso de una prueba rapida inmunocromatografica en promotores de salud para el diagnostico de la malaria en areas rurales de la Amazonia peruana]. Revista Peruana de Medicina Experimental y Salud Publica 2004;21(1):4-11. UvA-linker Full Text",excluded,CD008122
9612775,excluded,CD008122
"Chatterjee 2008 {published data only}  Chatterjee K, Chand P. Evaluation of the Rapid in Bios malaria kit for the detection of malaria LDH antigen in human blood. Vox Sanguinis 2008;95:31. UvA-linker Full Text",excluded,CD008122
16943212,excluded,CD008122
16603648,excluded,CD008122
9439488,excluded,CD008122
15701557,excluded,CD008122
11411942,excluded,CD008122
12518844,excluded,CD008122
12164291,excluded,CD008122
12214515,excluded,CD008122
9231194,excluded,CD008122
12174773,excluded,CD008122
10948029,excluded,CD008122
17605054,excluded,CD008122
18951743,excluded,CD008122
9017909,excluded,CD008122
15452770,excluded,CD008122
18711803,excluded,CD008122
2446789,excluded,CD008122
9373633,excluded,CD008122
7856824,excluded,CD008122
19019399,excluded,CD008122
2202221,excluded,CD008122
"Durand 2005 {published data only}  Durand F, Crassous B, Fricker-Hidalgo H, Carpentier F, Brion JP, Grillot R, et al. Performance of the Now Malaria rapid diagnostic test with returned travellers: a 2-year retrospective study in a French teaching hospital. Clinical Microbiology and Infection 2007;11(11):903-7. Wiley Online Library | Web of Science® Times Cited: 7 | UvA-linker Full Text",excluded,CD008122
16192446,excluded,CD008122
11132380,excluded,CD008122
10897358,excluded,CD008122
18383801,excluded,CD008122
19272157,excluded,CD008122
18598344,excluded,CD008122
12567635,excluded,CD008122
14740873,excluded,CD008122
14766829,excluded,CD008122
12219143,excluded,CD008122
12792694,excluded,CD008122
18031779,excluded,CD008122
9509627,excluded,CD008122
11388505,excluded,CD008122
10492756,excluded,CD008122
12587607,excluded,CD008122
"Garcia 1996 {published data only}  Garcia M, Marlborough D. A rapid immunochromatographic tests (ICT) for the diagnosis of Plasmodium falciparum malaria. Journal of Parasitic Diseases 1996;20(1):64. UvA-linker Full Text",excluded,CD008122
11989528,excluded,CD008122
17362594,excluded,CD008122
19479634,excluded,CD008122
19519915,excluded,CD008122
19948018,excluded,CD008122
19930609,excluded,CD008122
11398670,excluded,CD008122
14655635,excluded,CD008122
16259289,excluded,CD008122
9929032,excluded,CD008122
12461593,excluded,CD008122
17291898,excluded,CD008122
12632146,excluded,CD008122
"Gupta 2001 {published data only}  Gupta MK, Misra RN, Chawla N, Mani H, Chowdhry CN, Singh SP. Immunochromatographic test: a new dimensions in diagnosis of Plasmodium falciparum malaria. Medical Journal of the Armed Forces of India 2001;57(3):188-90. CrossRef | UvA-linker Full Text",excluded,CD008122
"Gutierrez 2005 {published data only}  Gutierrez Y, Paco G, Romero L, Gonzales J‚ Penar LM, Gimenez T. [Fluorometria; un metodo rapido y sencillo para evaluar la Actividad Antipaludica]. Biofarbo 2005;13(13):3-10. UvA-linker Full Text",excluded,CD008122
17291976,excluded,CD008122
16548497,excluded,CD008122
10583325,excluded,CD008122
15490787,excluded,CD008122
16530797,excluded,CD008122
11582872,excluded,CD008122
1406728,excluded,CD008122
18626455,excluded,CD008122
19735557,excluded,CD008122
9063360,excluded,CD008122
11952945,excluded,CD008122
10699018,excluded,CD008122
11425156,excluded,CD008122
12454171,excluded,CD008122
15365017,excluded,CD008122
8665389,excluded,CD008122
9986839,excluded,CD008122
11003728,excluded,CD008122
11728042,excluded,CD008122
"Jeurissen 1999 {published data only}  Jeurissen A, Beert J. Two rapid tests for the detection of Plasmodium falciparum [Twee sneltests ter detectie van Plasmodium falciparum]. Tijdschr. voor Geneeskunde 1999;55:1088-92. UvA-linker Full Text",excluded,CD008122
9797836,excluded,CD008122
15916076,excluded,CD008122
9279979,excluded,CD008122
18784232,excluded,CD008122
Kakkilaya 2003 {published data only}  Kakkilaya BS. Rapid diagnosis of malaria. Laboratory Medicine 2003;34(8):602-8. CrossRef | Web of Science® Times Cited: 8 | UvA-linker Full Text,excluded,CD008122
18680960,excluded,CD008122
8944258,excluded,CD008122
11262857,excluded,CD008122
"Kaushal 1995 {published data only}  Kaushal DC, Kaushal N, Chandra D, Palni R. Immunodiagnosis of malaria based on detection of parasite enzyme. Journal of Parasitic Diseases 1995;19:21-4. UvA-linker Full Text",excluded,CD008122
"Kaushal 1997 {published data only}  Kaushal DC, Kaushal NA. Immunodiagnosis of malaria. Journal of Parasitic Diseases 1997;21(1):31-40. UvA-linker Full Text",excluded,CD008122
19527797,excluded,CD008122
19682968,excluded,CD008122
20003199,excluded,CD008122
15461206,excluded,CD008122
9509174,excluded,CD008122
18983278,excluded,CD008122
"Knappik 2002 {published data only}  Knappik M, Peyerl-Hoffmann G, Jelinek T. Plasmodium falciparum: use of a NANP19 antibody-test for the detection of infection in non-immune travellers. Tropical Medicine and International Health 7;8:652-6. UvA-linker Full Text",excluded,CD008122
9373632,excluded,CD008122
"Kumar 2000 {published data only}  Kumar A, Sumodan PK, Sharma VP. Clinical trials of an indigenous diagnostic kit Paracheck-F for the diagnosis of Plasmodium falciparum malaria in Goa. Journal of Parasitic Diseases 2000;24:43-5. Web of Science® Times Cited: 30 | UvA-linker Full Text",excluded,CD008122
10561760,excluded,CD008122
18160449,excluded,CD008122
10072132,excluded,CD008122
15217738,excluded,CD008122
11293505,excluded,CD008122
"Llanos Zavalaga 2000 {published data only}  Llanos Zavalaga LF, Huayta Zacarias E, Mendoza Requena D, Rosas Aguirre A, Contreras Rios C, Peinada Rodriguez J. [Conocimientos y percepciones de los trabajadores de salud de zona endemica de malaria en el Peru sobre la prueba de diagnostico rapido ParaSight-F]. Revista Medica Herediana 2000;11(4):115-21. UvA-linker Full Text",excluded,CD008122
"Llanos-Zavalaga 2002 {published data only}  Llanos-Zavalaga LF, Villacorta V, Reyes LRC, Lecca GL, Mendoza RD, Mayca P, et al. [Evaluacion de la prueba ICT Malaria P.f/P.v (AMRAD) para la deteccion de P. falciparum y P. vivax en una zona endemica de la Amazonia peruana]. Revista Peruana de Medicina Experimental y Salud Publica 2002;19(1):39-42. UvA-linker Full Text",excluded,CD008122
"Mahajan 2000 {published data only}  Mahajan SK, Siwach SR, Kishore K, Chaudhry D, Sen R, Aggarwal HK, et al. Evaluation of a rapid dipstick antigen capture assay for the diagnosis of falciparum malaria. The Indian Practitioner 2009;53(5):325-9. UvA-linker Full Text",excluded,CD008122
17040820,excluded,CD008122
19996417,excluded,CD008122
15638301,excluded,CD008122
"Mankhambo 2002 {published data only}  Mankhambo L, Kanjala M, Rudman S, Lema VM, Rogerson SJ. Evaluation of the OptiMAL rapid antigen test and species-specific PCR to detect placental Plasmodium falciparum infection at delivery. Journal of Clinical Microbiology 2008;85(11):544-9. UvA-linker Full Text",excluded,CD008122
11904103,excluded,CD008122
14996360,excluded,CD008122
18976561,excluded,CD008122
"Meena 2009 {published data only}  Meena M, Joshi D, Joshi R, Sridhar S, Waghdhare S, Gangane N, et al. Accuracy of a multispecies rapid diagnostic test kit for detection of malarial parasite at the point of care in a low endemicity region. Transactions of the Royal Society of Tropical Medicine and Hygeine 2009;103:1237-44. CrossRef | Web of Science® Times Cited: 13 | UvA-linker Full Text",excluded,CD008122
"Menan 1996 {published data only}  Menan EIH, Adou-Bryn KD, Mobio SP, Cisse M, Penali K, Kone M. [Bilan des examens parasitologiques du sang pour la recherche du paludisme a l'Institut Pasteur de Cote d'Ivoire (I.P.C.I) en 1992: impact de la chimiotherapie sur les resultats de laboratoire]. Medecine d'Afrique Noire 1996;43(3):129-33. UvA-linker Full Text",excluded,CD008122
18320124,excluded,CD008122
10734522,excluded,CD008122
"Metzger 2008 {published data only}  Metzger WG, Vivas-Martinez S, Rodriguez I, Goncalves J, Bongard E, Fanello CI, et al. Malaria diagnosis under field conditions in the Venezuelan Amazon. Transactions of the Royal Society of Tropical Medicine and Hygiene 2008;102:2-24. CrossRef | Web of Science® Times Cited: 13 | UvA-linker Full Text",excluded,CD008122
9227798,excluded,CD008122
11380433,excluded,CD008122
Miller 2008 {published data only}  Miller RS. Comparison of performance characteristics of the Binax NOW Malaria test using venous and fingerstick samples. American Journal of Tropical Medicine and Hygiene 2008;79(6):533. UvA-linker Full Text,excluded,CD008122
10444878,excluded,CD008122
"Mills 2007 {published data only}  Mills LA, Blank LR, Kagaayi J, Aluma S, Shott J, Bwanika JB, et al. Performance of malaria rapid diagnostic test versus traditional microscopy among rural Ugandan outpatients. American Journal of Tropical Medicine and Hygiene 2006;75(5):96. UvA-linker Full Text",excluded,CD008122
"Mills 2009 {published data only}  Mills LA, Kagaayi J, Shott JP, Newell K, Bwanika JB, Ssempijja V, et al. Performance of a prototype malaria rapid diagnostic test versus thick film microscopy among HIV-positive subjects in rural Rakai, Uganda. Transactions of the Royal Society of Tropical Medicine and Hygiene 2009;77(5 (Abstract book)):96. UvA-linker Full Text",excluded,CD008122
15904775,excluded,CD008122
10489737,excluded,CD008122
"Mishra 2007 {published data only}  Mishra MN, Misra RN. Immunochromatographic methods in malaria diagnosis. Medical Journal Armed Forces India 2006;63(2):127-9. CrossRef | UvA-linker Full Text",excluded,CD008122
10999091,excluded,CD008122
18719728,excluded,CD008122
10929047,excluded,CD008122
11781267,excluded,CD008122
12572958,excluded,CD008122
17543127,excluded,CD008122
19836683,excluded,CD008122
17135432,excluded,CD008122
"Munier 2009 {published data only}  Munier A, Diallo A, Sokhna C, Chippaux JP. Assessment of a rapid diagnostic test for malaria in rural health care facilities in Senegal. Medicine Tropicale 2009;69(5):496-500. UvA-linker Full Text",excluded,CD008122
14516298,excluded,CD008122
18202438,excluded,CD008122
16862709,excluded,CD008122
11755428,excluded,CD008122
"Nema 2004 {published data only}  Nema SK, Chopra GS, Gupta RM, Rai R, Diwan RN. Diagnosis of malaria infection using non-radioactive malaria diagnostic system (NOMADS). Medical Journal Armed Forces India 2005;61(4):336-9. CrossRef | UvA-linker Full Text",excluded,CD008122
19413207,excluded,CD008122
16931409,excluded,CD008122
"OMS 1999 {published data only}  Organisation Mondiale de la Sante USAID. Directives pour l'evaluation rapide: reconnaissance des symptoms de maladies pour le paludisme grave et complique. Organisation Mondiale de la Sante USAID, 1999. UvA-linker Full Text",excluded,CD008122
"Onile 2005 {published data only}  Onile B, Taiwo S. Recent advances in the laboratory diagnosis of malaria. African Journal of Clinical and Experimental Microbiology 2005;6(2):113-23. CrossRef | UvA-linker Full Text",excluded,CD008122
16483425,excluded,CD008122
17713633,excluded,CD008122
9431947,excluded,CD008122
10696408,excluded,CD008122
14605156,excluded,CD008122
3041624,excluded,CD008122
"Pandey 1995 {published data only}  Pandey J, Talib VH, Ranga S, Gulati IRA, Pandey J, Ranga S. Diagnosis of malaria: an overview. Journal of Parasitic Diseases 1995;19(1):21-4. UvA-linker Full Text",excluded,CD008122
12950138,excluded,CD008122
18156732,excluded,CD008122
1761684,excluded,CD008122
"Penhalbel 2005 {published data only}  Penhalbel R, de Souza R, Fugikaha E, Lorenzetti A, Alves RT, Cavasini CE, et al. Evaluation of an immunochromatography test for malaria diagnosis under different storage conditions. Revista da Sociedad Brasileira de Medicina Tropical 2005;38(2):194-5. CrossRef | Web of Science® Times Cited: 1 | UvA-linker Full Text",excluded,CD008122
"Perez 2007 {published data only}  Perez H, Bracho C, De La Rosa M. [El paludismo y las pruebas r pidas de diagnostico]. Boletin de Malariologia y Salud Ambiental 2007;47(1):3-13. Web of Science® Times Cited: 90 | UvA-linker Full Text",excluded,CD008122
Peyron 1999 {published data only}  Peyron F. Parasitologic diagnosis of malaria: Routine and new laboratory techniques. Medecine et Maladies Infectieuses 1999;29(Suppl 3):295-301. CrossRef | Web of Science® | UvA-linker Full Text,excluded,CD008122
16048034,excluded,CD008122
9764322,excluded,CD008122
10862317,excluded,CD008122
9988333,excluded,CD008122
"Pividal 1994 {published data only}  Pividal J, Monjane AL, Gomes A, Street E, Barreto A. [Avaliacao e seleccao de tecnicas de diagnostico directo na malaria]. Revista Medica de Mocambique 1994;5(3):27-32. UvA-linker Full Text",excluded,CD008122
11716121,excluded,CD008122
12409392,excluded,CD008122
10900922,excluded,CD008122
"Popov 2004 {published data only}  Popov AF, Nikiforov ND, Ivanis VA, Barkun SP, Sanin BI, Fedekina LI. Diagnosis of malaria by express methods. Klinicheskaia Laboratornaia Diagnosis 2004;1:46-8. UvA-linker Full Text",excluded,CD008122
7570824,excluded,CD008122
"Prou 1988 {published data only}  Prou O, Deletoille P. Rapid detection of Plasmodium falciparum antigens by monofluo Kit Plasmodium falciparum. Medecine et Maladies Infectieuses 1988;18(2):75-9. CrossRef | Web of Science® Times Cited: 2 | UvA-linker Full Text",excluded,CD008122
11251904,excluded,CD008122
9886191,excluded,CD008122
16813240,excluded,CD008122
17962153,excluded,CD008122
"Rahim 2002 {published data only}  Rahim F, Haq HA, Jamal S. Comparison of amradict test with microscopic examinations for rapid diagnosis of malaria. Journal of the College of Physicians and Surgeons Pakistan 2002;12(9):530-3. UvA-linker Full Text",excluded,CD008122
"Rajendran 2006 {published data only}  Rajendran C, Dube S. Field evaluation of rapid immunochroatographic test kit for the diagnosis of Plasmodium falciparum and non-falciparum malaria parasites for Sontipur Distric, Assam. Journal of Parasitic Diseases 2006;30(1):94-7. UvA-linker Full Text",excluded,CD008122
18513771,excluded,CD008122
16859025,excluded,CD008122
17259188,excluded,CD008122
"Ricci 2000 {published data only}  Ricci L, Viani I, Piccolo G, Fabio A, Calderaro A, Galati L, et al. Evaluation of OptiMAL Assay test to detect imported malaria in Italy. New Microbiologica 23;4(12):4528-30. UvA-linker Full Text",excluded,CD008122
"Richardson 2002 {published data only}  Richardson DC, Ciach M, Zhong KJY, Crandall I, Kain KC. Evaluation of the Makromed dipstick assay versus PCR for diagnosis of Plasmodium falciparum malaria in returned travelers. Journal of Clinical Microbiology 2002;23(4):391-8. UvA-linker Full Text",excluded,CD008122
15549388,excluded,CD008122
15007639,excluded,CD008122
"Roche 1995 {published data only}  Roche J, Benito A, Ayecaba S, Amela C, Molina R, Alvar J. Field evaluation of fluorescence microcopy (QBC) for malaria diagnosis. Bulletin de Liaison et de Documentation de L'OCEAC 1995;28(1):26-9. UvA-linker Full Text",excluded,CD008122
Rodriguez-Iglesias 2005 {published data only}  Rodriguez-Iglesias M. Rapid serological techniques. Enfermedades Infecciosas y Microbiologia Clinica Monografias 2005;4(2):69-71. UvA-linker Full Text,excluded,CD008122
17401497,excluded,CD008122
16553923,excluded,CD008122
11427610,excluded,CD008122
12243234,excluded,CD008122
"Samal 1998 {published data only}  Samal KK, Agarwalla A. Intradermal smear vs peripheral blood smear in diagnosis of malaria. Indian Practitioner 1998;51(1):27-8. UvA-linker Full Text",excluded,CD008122
"Saranya 2003 {published data only}  Saranya N. Rapid diagnostic tests, benefits and pitfalls. Indian Journal of Practical Pediatrics 2003;5(2):111-7. UvA-linker Full Text",excluded,CD008122
Schmidt 2003 {published data only}  Schmidt WP. Malaria rapid diagnostic tests - perspectives for malaria endemic and non-endemic regions. Laboratoriums Medizin 2003;27(7-8):296-301. Wiley Online Library | UvA-linker Full Text,excluded,CD008122
18298604,excluded,CD008122
Sezibera 2009 {published data only}  Sezibera C. [Fievre et traitement du paludisme: importance d'une strategie de diagnostic-traitement au niveau des services de sante de premier echelon]. Thesis Unknown. ,excluded,CD008122
