9556293,excluded,CD012599
18417976,excluded,CD012599
15905286,excluded,CD012599
7544068,excluded,CD012599
8706425,excluded,CD012599
9023136,excluded,CD012599
9602476,excluded,CD012599
11180240,excluded,CD012599
12468159,excluded,CD012599
12636947,excluded,CD012599
12642040,excluded,CD012599
16049988,excluded,CD012599
16388325,excluded,CD012599
17826434,excluded,CD012599
7544898,excluded,CD012599
9236646,excluded,CD012599
7528054,excluded,CD012599
"Bersinger 2000 {published data only}  Bersinger NA, Xin WZ. Glycosylation of pregnancy-associated plasma protein a (PAPP-A) and pregnancy-specific (ß)(1)-glycoprotein (SP1): Relevance for fetal down syndrome screening and for placental function studies. Immuno-Analyse et Biologie Specialisee 2000;15(6):402-8.   UvA-linker Full Text",excluded,CD012599
"Bersinger 2001 {published data only}  Bersinger NA, Chanson A, Crazzolara S, Hänggi W, Pescia G, Scheier M, et al. Serum levels of placenta protein markers: The relevance of differences between spontaneous and after in vitro fertilization pregnancies for fetal trisomy screening. Journal fur Fertilitat und Reproduktion 2001;11(3):7-13.   UvA-linker Full Text",excluded,CD012599
12575025,excluded,CD012599
15229849,excluded,CD012599
"Bersinger 2005 {published data only}  Bersinger NA, Vanderlick F, Birkhäuser MH, Janecek P, Wunder D. First trimester serum concentrations of placental proteins in singleton and multiple IVF pregnancies: Implications for Down syndrome screening. Immuno-Analyse et Biologie Specialisee 2005;20(1):21-7.   UvA-linker Full Text",excluded,CD012599
19106261,excluded,CD012599
15042005,excluded,CD012599
"Bilardo 2011 {published data only}  Bilardo CM, Timmerman E, De Medina PG, Clur SA. Low-resistance hepatic artery flow in first-trimester fetuses: an ominous sign. Ultrasound in Obstetrics & Gynecology 2011;37(4):438-43.   Wiley Online Library | Web of Science® Times Cited: 11 | UvA-linker Full Text",excluded,CD012599
12370606,excluded,CD012599
10210119,excluded,CD012599
20093902,excluded,CD012599
2475015,excluded,CD012599
18999912,excluded,CD012599
19318154,excluded,CD012599
20691415,excluded,CD012599
17867331,excluded,CD012599
18000942,excluded,CD012599
19805751,excluded,CD012599
12635737,excluded,CD012599
19173242,excluded,CD012599
"Boue 1990 {published data only}  Boue A, Muller F. Screening for Down's syndrome with maternal serum human chorionic gonadotropin at midtrimester. Current Opinion in Pediatrics 1990;2(6):1157-60.   CrossRef | UvA-linker Full Text",excluded,CD012599
"Bradley 1994 {published data only}  Bradley LA, Horwitz JA, Dowman AC, Ponting NR, Peterson LM. Triple marker screening for fetal Down syndrome. International Pediatrics 1994;9(3):168-74.   Web of Science® | UvA-linker Full Text",excluded,CD012599
"Braithwaite 1996 {published data only}  Braithwaite JM, Economides DL. Nuchal translucency and screening for Down's syndrome. Contemporary Reviews in Obstetrics and Gynaecology 1996;8(2):75-81.   UvA-linker Full Text",excluded,CD012599
7850598,excluded,CD012599
9363213,excluded,CD012599
8575349,excluded,CD012599
7530490,excluded,CD012599
"Brizzi 1989a {published data only}  Brizzi L, Cariati E, Periti E, Nannini R, Torricelli F, Cappelli G, et al. Evaluation of maternal serum alpha-fetoprotein and ultrasound examination to screen fetal chromosomal abnormalities. Journal of Nuclear Medicine & Allied Sciences 1989;33(3 Suppl):85-8.   UvA-linker Full Text",excluded,CD012599
1694994,excluded,CD012599
20524903,excluded,CD012599
11678558,excluded,CD012599
2968116,excluded,CD012599
7479592,excluded,CD012599
12211655,excluded,CD012599
9706649,excluded,CD012599
1722478,excluded,CD012599
17152116,excluded,CD012599
18377855,excluded,CD012599
19810614,excluded,CD012599
10907617,excluded,CD012599
12124691,excluded,CD012599
14974113,excluded,CD012599
"Chen 2005 {published data only}  Chen CP, Lin CJ, Wang W. Impact of second-trimester maternal serum screening on prenatal diagnosis of Down syndrome and the use of amniocentesis in the Taiwanese population. Taiwanese Journal of Obstetrics and Gynecology 2005;44(1):31-5.   CrossRef | UvA-linker Full Text",excluded,CD012599
18254132,excluded,CD012599
7677967,excluded,CD012599
10521822,excluded,CD012599
14698823,excluded,CD012599
14981387,excluded,CD012599
12237660,excluded,CD012599
21224326,excluded,CD012599
19165756,excluded,CD012599
19811590,excluded,CD012599
12001192,excluded,CD012599
17465398,excluded,CD012599
18317998,excluded,CD012599
"Chung 2000 {published data only}  Chung BL, Kim YP, Nam MH. The application of three-dimensional ultrasound to nuchal translucency thickness measurement at 10-14 weeks of gestation. Prenatal and Neonatal Medicine 2000;5(1):17-21.   Web of Science® Times Cited: 3 | UvA-linker Full Text",excluded,CD012599
CNGOF 1996 {published data only}  Anon. Blood screening of Down's syndrome (Trisomy 21) and reimbursement of karyotype for women under 38. Revue Francaise de Gynecologie et d'Obstetrique 1996;91(11):575-7.   UvA-linker Full Text,excluded,CD012599
19032666,excluded,CD012599
9031840,excluded,CD012599
"Comas 2001 {published data only}  Comas C, Antolín E, Torrents M, Muñoz A, Figueras F, Echevarría M, et al. Early screening for chromosomal abnormalities: New strategies combining biochemical, sonographic and doppler parameters. Prenatal and Neonatal Medicine 2001;6(2):95-102.   Web of Science® Times Cited: 7 | UvA-linker Full Text",excluded,CD012599
12383528,excluded,CD012599
"Comas 2002b {published data only}  Comas C, Carrera JM. Early sonographic screening for chromosomal abnormalities. Ultrasound Review of Obstetrics and Gynecology 2002;2(2):88-91.   CrossRef | UvA-linker Full Text",excluded,CD012599
16949423,excluded,CD012599
9618713,excluded,CD012599
"Cowans 2011 {published data only}  Cowans NJ, Stamatopoulou A, Torring N, Spencer K. Early first-trimester maternal serum placental growth factor in trisomy 21 pregnancies. Ultrasound in Obstetrics & Gynecology 2011;37(5):515-9.   Wiley Online Library | Web of Science® Times Cited: 8 | UvA-linker Full Text",excluded,CD012599
1712100,excluded,CD012599
7685092,excluded,CD012599
8953638,excluded,CD012599
11920904,excluded,CD012599
"Cuckle 1984b {published data only}  Cuckle HS, Wald NJ, Lindenbaum RH. Maternal serum alpha-fetoprotein measurement: a screening test for Down syndrome. Lancet 1984;i(8383):926-9.   CrossRef | UvA-linker Full Text",excluded,CD012599
2437951,excluded,CD012599
2447932,excluded,CD012599
1692234,excluded,CD012599
8994244,excluded,CD012599
10416964,excluded,CD012599
10416963,excluded,CD012599
2274489,excluded,CD012599
15448323,excluded,CD012599
17721915,excluded,CD012599
"Dancoine 2001 {published data only}  Dancoine F, Couplet G, Mainardi A, Sukno F, Jaumain P, Nowak E, et al. Antenatal screening for Down's syndrome with serum markers: Influence of maternal weight, smoking habits and diabetes. Immuno-Analyse et Biologie Specialisee 2001;16(6):381-9.   UvA-linker Full Text",excluded,CD012599
18337744,excluded,CD012599
10327142,excluded,CD012599
"De Biasio, 2001 {published data only}  De Biasio, Ferrero S, Prefumo F, Canini S, Marchini P, Bruzzone I, et al. Down's syndrome: First trimester approach. Italian Journal of Gynaecology and Obstetrics 2001;13(1):22-6.   Web of Science® | UvA-linker Full Text",excluded,CD012599
11126167,excluded,CD012599
"De Graaf 1991 {published data only}  De Graaf I, Cuckle HS, Pajkrt E, Leschot NJ, Bleker OP, Van Lith JM. Co-variables in first trimester maternal serum screening. Prenatal Diagnosis 1991;20(3):186-9.   Wiley Online Library | UvA-linker Full Text",excluded,CD012599
10360515,excluded,CD012599
"Del Carmen Saucedo 2009 {published data only}  Del Carmen Saucedo M, DeVigan C, Vodovar V, Lelong N, Goffinet F, Khoshnood B. Measurement of nuchal translucency and the prenatal diagnosis of Down syndrome. Obstetrics & Gynecology 2009;114(4):829-38.   CrossRef | UvA-linker Full Text",excluded,CD012599
11400939,excluded,CD012599
17616071,excluded,CD012599
17357344,excluded,CD012599
17292767,excluded,CD012599
7524245,excluded,CD012599
2439909,excluded,CD012599
2418684,excluded,CD012599
18615544,excluded,CD012599
8894623,excluded,CD012599
8719716,excluded,CD012599
12521697,excluded,CD012599
18771987,excluded,CD012599
Ebell 1999 {published data only}  Ebell M. Is the integrated test better for screening for Down's syndrome than the traditional triple test?. Evidence-Based Practice 1999;2(11):4-5.   UvA-linker Full Text,excluded,CD012599
9442163,excluded,CD012599
15043467,excluded,CD012599
8796802,excluded,CD012599
"Evans 2007 {published data only}  Evans MI, Galen RS. Comparison of serum markers in first-trimester down syndrome screening. Obstetrics & Gynecology 2007;109(3):782.   CrossRef | Web of Science® Times Cited: 2 | UvA-linker Full Text",excluded,CD012599
16163740,excluded,CD012599
16526003,excluded,CD012599
9746377,excluded,CD012599
9207822,excluded,CD012599
11130099,excluded,CD012599
19521096,excluded,CD012599
19248042,excluded,CD012599
18708189,excluded,CD012599
"Geipel 2010 {published data only}  Geipel A, Willruth A, Vieten J, Gembruch U, Berg C. Nuchal fold thickness, nasal bone absence or hypoplasia, ductus venosus reversed flow and tricuspid valve regurgitation in screening for trisomies 21, 18 and 13 in the early second trimester. Ultrasound in Obstetrics & Gynecology 2010;35(5):535-9.   Wiley Online Library | Web of Science® Times Cited: 13 | UvA-linker Full Text",excluded,CD012599
19218323,excluded,CD012599
20842178,excluded,CD012599
21074138,excluded,CD012599
17152117,excluded,CD012599
9516012,excluded,CD012599
20721879,excluded,CD012599
8719150,excluded,CD012599
19142536,excluded,CD012599
15557305,excluded,CD012599
7521964,excluded,CD012599
18389793,excluded,CD012599
"Grace 2010 {published data only}  Grace D, Eggers P, Glantz JC, Ozcan T. Mitral valve-tricuspid valve distance as a sonographic marker of trisomy 21. Ultrasound in Obstetrics & Gynecology 2010;35(2):172-7.   Wiley Online Library | Web of Science® Times Cited: 4 | UvA-linker Full Text",excluded,CD012599
"Grati 2010 {published data only}  Grati FR, Barlocco A, Grimi B, Milani S, Frascoli G, Di Meco AM, et al. Chromosome abnormalities investigated by non-invasive prenatal testing account for approximately 50% of fetal unbalances associated with relevant clinical phenotypes. American Journal of Medical Genetics 2010;Part A. 152A(6):1434-42.   Web of Science® Times Cited: 20 | UvA-linker Full Text",excluded,CD012599
19778878,excluded,CD012599
17966607,excluded,CD012599
19408854,excluded,CD012599
19365955,excluded,CD012599
11893436,excluded,CD012599
20621985,excluded,CD012599
15262353,excluded,CD012599
15340255,excluded,CD012599
16569298,excluded,CD012599
16710884,excluded,CD012599
8750292,excluded,CD012599
11180243,excluded,CD012599
1379344,excluded,CD012599
17631477,excluded,CD012599
8590203,excluded,CD012599
9793970,excluded,CD012599
18971619,excluded,CD012599
20103793,excluded,CD012599
16390612,excluded,CD012599
16638584,excluded,CD012599
7537878,excluded,CD012599
8645653,excluded,CD012599
9218949,excluded,CD012599
17554803,excluded,CD012599
8751737,excluded,CD012599
11038452,excluded,CD012599
12711876,excluded,CD012599
1494541,excluded,CD012599
2412442,excluded,CD012599
2426637,excluded,CD012599
8179549,excluded,CD012599
20509149,excluded,CD012599
20809318,excluded,CD012599
1375379,excluded,CD012599
Hong Kong Practitioner {published data only}  Anon. Screening tests in pregnancy. Hong Kong Practitioner 2001;23(10):461-5.   UvA-linker Full Text,excluded,CD012599
18690004,excluded,CD012599
10698877,excluded,CD012599
1717638,excluded,CD012599
10493028,excluded,CD012599
9397608,excluded,CD012599
9849008,excluded,CD012599
10418204,excluded,CD012599
18067809,excluded,CD012599
12575012,excluded,CD012599
17960787,excluded,CD012599
17960786,excluded,CD012599
15343592,excluded,CD012599
12615827,excluded,CD012599
15736183,excluded,CD012599
Hultén 2004 {published data only}  Hultén M. Combined serum and nuchal translucency screening in the first trimester achieves 85% to 90% detection rate for Down and Edward syndromes. Evidence-Based Healthcare 2004;8(2):82-4.   UvA-linker Full Text,excluded,CD012599
14698332,excluded,CD012599
18946935,excluded,CD012599
7508624,excluded,CD012599
15503275,excluded,CD012599
15493716,excluded,CD012599
9031839,excluded,CD012599
"Ind 1994 {published data only}  Ind TEJ, Iles RK, Cuckle HS, Chard T. Second trimester maternal serum placental alkaline phosphatase concentrations in Down's syndrome. Journal of Obstetrics and Gynaecology 1994;14(5):305-8.   CrossRef | UvA-linker Full Text",excluded,CD012599
21111660,excluded,CD012599
21504413,excluded,CD012599
Jean-Pierre 2005 {published data only}  Jean P. Fetal nasal bone: Review of first trimester findings. Ultrasound Review of Obstetrics and Gynecology 2005;5(2):102-4.   CrossRef | UvA-linker Full Text,excluded,CD012599
1721715,excluded,CD012599
8420319,excluded,CD012599
10376859,excluded,CD012599
17584747,excluded,CD012599
9654169,excluded,CD012599
11393125,excluded,CD012599
17186563,excluded,CD012599
12905710,excluded,CD012599
16394033,excluded,CD012599
17590888,excluded,CD012599
19039823,excluded,CD012599
17629161,excluded,CD012599
"Kautzmann 1995 {published data only}  Kautzmann M, Solis RL, Luberta A, Fernandez JL, Navarro J, Rodriguez L, et al. Study of the efficiency of screening for trisomy 21 based on maternal serum levels of AFP and hCG combined with maternal age. Journal of Clinical Ligand Assay 1995;18(3):181-5.   Web of Science® Times Cited: 3 | UvA-linker Full Text",excluded,CD012599
19546758,excluded,CD012599
10150964,excluded,CD012599
15148450,excluded,CD012599
7485343,excluded,CD012599
7534448,excluded,CD012599
9467810,excluded,CD012599
18677711,excluded,CD012599
18405480,excluded,CD012599
"Knight 1990 {published data only}  Knight GJ, Palomaki GE. Maternal serum alpha fetoprotein screening for fetal down syndrome. Journal of Clinical Immunoassay 1990;13(1):23-9.   Web of Science® Times Cited: 3 | UvA-linker Full Text",excluded,CD012599
11373844,excluded,CD012599
16231402,excluded,CD012599
16601476,excluded,CD012599
8905893,excluded,CD012599
9061761,excluded,CD012599
Kotaska 2007 {published data only}  Kotaska A. Prenatal screening for fetal aneuploidy. Journal of Obstetrics & Gynaecology Canada: JOGC 2007;29(6):499-500.   CrossRef | UvA-linker Full Text,excluded,CD012599
9450880,excluded,CD012599
8623793,excluded,CD012599
16049986,excluded,CD012599
17492748,excluded,CD012599
7685088,excluded,CD012599
9652180,excluded,CD012599
12948096,excluded,CD012599
16752438,excluded,CD012599
16892462,excluded,CD012599
9467806,excluded,CD012599
9664604,excluded,CD012599
10438437,excluded,CD012599
10360516,excluded,CD012599
10861714,excluded,CD012599
11536266,excluded,CD012599
8849760,excluded,CD012599
9578511,excluded,CD012599
17583232,excluded,CD012599
15824504,excluded,CD012599
16354992,excluded,CD012599
8239901,excluded,CD012599
10682475,excluded,CD012599
11477806,excluded,CD012599
20155783,excluded,CD012599
9639764,excluded,CD012599
11425838,excluded,CD012599
12478640,excluded,CD012599
2436735,excluded,CD012599
20335129,excluded,CD012599
"Lo 2010 {published data only}  Lo TK, Lai FK, Leung WC, Lau WL, Tang LC, Chin RK. A new policy for prenatal screening and diagnosis of Down syndrome for pregnant women with advanced maternal age in a public hospital. Journal of Maternal-Fetal & Neonatal Medicine 2010;23(8):914-9.   CrossRef | Web of Science® Times Cited: 7 | UvA-linker Full Text",excluded,CD012599
2464931,excluded,CD012599
18946222,excluded,CD012599
1701526,excluded,CD012599
7519773,excluded,CD012599
9178313,excluded,CD012599
20440734,excluded,CD012599
1699417,excluded,CD012599
8623786,excluded,CD012599
"Malone 1998 {published data only}  Malone FD, D'Alton ME. Ultrasound clinics. Fetal nuchal fold translucency screening. Contemporary OB/GYN 1998;43(3):117-8.   UvA-linker Full Text",excluded,CD012599
14672489,excluded,CD012599
20088400,excluded,CD012599
11694739,excluded,CD012599
18642566,excluded,CD012599
11278220,excluded,CD012599
11360284,excluded,CD012599
11925409,excluded,CD012599
14974121,excluded,CD012599
16231324,excluded,CD012599
8796771,excluded,CD012599
11901067,excluded,CD012599
6201071,excluded,CD012599
16240256,excluded,CD012599
19085755,excluded,CD012599
11440550,excluded,CD012599
11896942,excluded,CD012599
10426620,excluded,CD012599
1710067,excluded,CD012599
2475017,excluded,CD012599
8823604,excluded,CD012599
12491624,excluded,CD012599
18264956,excluded,CD012599
19416569,excluded,CD012599
20063262,excluded,CD012599
"Miyamura 1999 {published data only}  Miyamura T, Saito N, Touno A, Nagata S, Hidaki T, Ishimaru T, et al. Multicenter study for maternal serum triple markers to establish Japanese standards: Maternal serum marker study group, Japan Association of Prenatal Diagnostics. Acta Obstetrica et Gynaecologica Japonica 1999;51(11):1042-18.   UvA-linker Full Text",excluded,CD012599
9813422,excluded,CD012599
10962045,excluded,CD012599
"Monni 2002 {published data only}  Monni G, Zoppi MA. New ultrasonographic markers of aneuploidies: Nasal bones. Ultrasound Review of Obstetrics and Gynecology 2002;2(4):229-34.   CrossRef | UvA-linker Full Text",excluded,CD012599
7518896,excluded,CD012599
18318000,excluded,CD012599
7971765,excluded,CD012599
9031838,excluded,CD012599
10589070,excluded,CD012599
12424764,excluded,CD012599
12378579,excluded,CD012599
14691995,excluded,CD012599
12169818,excluded,CD012599
11019603,excluded,CD012599
2424639,excluded,CD012599
2151560,excluded,CD012599
"Naidoo 2008 {published data only}  Naidoo P, Erasmus I, Jeebodh J, Nicolaou E, van Gelderen CJ. Nuchal translucency as a method of first-trimester screening for aneuploidy. South African Medical Journal 2008;Suid-Afrikaanse Tydskrif Vir Geneeskunde. 98(4):295-9.   UvA-linker Full Text",excluded,CD012599
19694365,excluded,CD012599
19264068,excluded,CD012599
8994247,excluded,CD012599
8821849,excluded,CD012599
15161720,excluded,CD012599
1503647,excluded,CD012599
"Nicolaides 2000 {published data only}  Nicolaides KH, Cicero S, Liao AW. One-stop clinic for assessment of risk of chromosomal defects at 12 weeks of gestation. Prenatal and Neonatal Medicine 2000;5(3):145-54.   Web of Science® Times Cited: 8 | UvA-linker Full Text",excluded,CD012599
15295343,excluded,CD012599
15844559,excluded,CD012599
16149258,excluded,CD012599
16363364,excluded,CD012599
16018135,excluded,CD012599
16013176,excluded,CD012599
Nicolaides 2005f {published data only}  Nicolaides Kypros H. First-trimester screening for chromosomal abnormalities. Seminars in Perinatology (Philadelphia) 2005;29(4):190-4.   CrossRef | CAS | Web of Science® Times Cited: 57 | UvA-linker Full Text,excluded,CD012599
11730770,excluded,CD012599
11920889,excluded,CD012599
12842057,excluded,CD012599
9197882,excluded,CD012599
1689225,excluded,CD012599
1438070,excluded,CD012599
17853714,excluded,CD012599
9409857,excluded,CD012599
9052584,excluded,CD012599
15572481,excluded,CD012599
17904959,excluded,CD012599
18771983,excluded,CD012599
19582701,excluded,CD012599
18688793,excluded,CD012599
10589060,excluded,CD012599
17518423,excluded,CD012599
2467833,excluded,CD012599
8878280,excluded,CD012599
9793980,excluded,CD012599
11152330,excluded,CD012599
12210583,excluded,CD012599
9476319,excluded,CD012599
20708518,excluded,CD012599
"Páez 2004 {published data only}  Páez L, Peña E, González F, Bello F, Bellorín J, Espinoza F, et al. Plasma protein ""A"" and chorionic gonadotropin at first trimester pregnancy. Informe Medico 2004;6(2):99-109.   UvA-linker Full Text",excluded,CD012599
17803259,excluded,CD012599
9866951,excluded,CD012599
2467563,excluded,CD012599
7682315,excluded,CD012599
7514290,excluded,CD012599
8861045,excluded,CD012599
15961547,excluded,CD012599
11728495,excluded,CD012599
8058241,excluded,CD012599
7540431,excluded,CD012599
18417980,excluded,CD012599
"Parra-Cordero 2007 {published data only}  Parra-Cordero M, Quiroz L, Rencoret G, Pedraza D, Munoz H, Soto-Chacon E, et al. Screening for trisomy 21 during the routine second-trimester ultrasound examination in an unselected Chilean population. Ultrasound in Obstetrics & Gynecology 2007;30(7):946-51.   Wiley Online Library | CAS | Web of Science® Times Cited: 8 | UvA-linker Full Text",excluded,CD012599
Paterlini-Brechot 2007 {published data only}  Paterlini-Brechot P. [Non invasive prenatal diagnosis of trisomy 21: dream or reality?]. [French]. M S-Medecine Sciences 2007;23(6-7):592-4.   Web of Science® Times Cited: 2 | UvA-linker Full Text,excluded,CD012599
11844168,excluded,CD012599
15816008,excluded,CD012599
10916570,excluded,CD012599
11870138,excluded,CD012599
9801929,excluded,CD012599
18666090,excluded,CD012599
10730073,excluded,CD012599
2531546,excluded,CD012599
1379701,excluded,CD012599
"Phillips 1993 {published data only}  Phillips OP, Shulman LP, Elias S, Simpson JL. Maternal serum screening for fetal Down syndrome using alpha- fetoprotein, human chorionic gonadotrophin, and unconjugated estriol in adolescents. Adolescent and Pediatric Gynecology 1993;6(2):91-4.   CrossRef | Web of Science® Times Cited: 3 | UvA-linker Full Text",excluded,CD012599
18761859,excluded,CD012599
14620889,excluded,CD012599
15458882,excluded,CD012599
8537858,excluded,CD012599
19285649,excluded,CD012599
12378577,excluded,CD012599
14723746,excluded,CD012599
9688417,excluded,CD012599
10719325,excluded,CD012599
11821299,excluded,CD012599
15027009,excluded,CD012599
"Ren 1992 {published data only}  Ren S-G, Braunstein GD. Human chorionic gonadotropin. Seminars in Reproductive Endocrinology 1992;10(2):95-105.   CrossRef | Web of Science® Times Cited: 16 | UvA-linker Full Text",excluded,CD012599
9572446,excluded,CD012599
2151180,excluded,CD012599
9166801,excluded,CD012599
"Reynolds 1989 {published data only}  Reynolds TM, Penney MD. The mathematical basis of multivariate risk screening: with special reference to screening for Down's syndrome associated pregnancy. Annals of Clinical Biochemistry 1989;27(5):452-8.   CrossRef | UvA-linker Full Text",excluded,CD012599
"Reynolds 1999 {published data only}  Reynolds TM, Schaeffer HJ, Schlensker S. Estimation of Down's syndrome risks in the first trimester of pregnancy: Experience of testing with PAPP-A, total hCG and free ß- hCG levels in maternal blood samples in a German population. Clinical Laboratory 1999;45(1-2):49-53.   UvA-linker Full Text",excluded,CD012599
18768535,excluded,CD012599
8821850,excluded,CD012599
15791658,excluded,CD012599
"Rich 1991 {published data only}  Rich N, Boots L, Davis R, Finley S. Efficiency of maternal serum hCG AFP and free estriol in the identification of trisomy 21 and other complications of pregnancy. Journal of the Alabama Academy of Science 1991;62(2-3):135.   UvA-linker Full Text",excluded,CD012599
7612531,excluded,CD012599
1713290,excluded,CD012599
12868091,excluded,CD012599
Ronge 2006 {published data only}  Ronge R. Combined first trimester screening for Down's syndrome is superior to quadruple test. Geburtshilfe und Frauenheilkunde 2006;66(4):332.   UvA-linker Full Text,excluded,CD012599
"Rose 1995 {published data only}  Rose NC, Mennuti MT. Multiple marker screening for women 35 and older. Contemporary OB/GYN 1995;40(9):55-6.   UvA-linker Full Text",excluded,CD012599
9086517,excluded,CD012599
8623792,excluded,CD012599
9987687,excluded,CD012599
16723105,excluded,CD012599
12378572,excluded,CD012599
1377388,excluded,CD012599
11494290,excluded,CD012599
"Sabriá 2002 {published data only}  Sabriá J, Cabrero D, Bach C. Aneuploidy screening: Ultrasound versus biochemistry. Ultrasound Review of Obstetrics and Gynecology 2002;2(4):221-8.   CrossRef | UvA-linker Full Text",excluded,CD012599
14618657,excluded,CD012599
19424993,excluded,CD012599
"Sahota 2010 {published data only}  Sahota DS, Leung TY, Chen M, Chan LW, Fung TY, Lau TK. Comparison of likelihood ratios of first-trimester nuchal translucency measurements: multiples of median, delta or mixture. Ultrasound in Obstetrics & Gynecology 2010;36(1):15-9.   Wiley Online Library | Web of Science® Times Cited: 4 | UvA-linker Full Text",excluded,CD012599
18800579,excluded,CD012599
19062506,excluded,CD012599
9369838,excluded,CD012599
11844204,excluded,CD012599
9351405,excluded,CD012599
15912479,excluded,CD012599
8968237,excluded,CD012599
8372077,excluded,CD012599
19180631,excluded,CD012599
17042034,excluded,CD012599
17342500,excluded,CD012599
17333228,excluded,CD012599
17342495,excluded,CD012599
18626869,excluded,CD012599
18818502,excluded,CD012599
18729035,excluded,CD012599
"Schmidt 2010 {published data only}  Schmidt P, Hormansdorfer C, Golatta M, Scharf A. Analysis of the distribution shift of detected aneuploidies by age independent first trimester screening. Archives of Gynecology & Obstetrics 2010;281(3):393-9.   CrossRef | Web of Science® Times Cited: 5 | UvA-linker Full Text",excluded,CD012599
9556045,excluded,CD012599
7677679,excluded,CD012599
"Seeds 1990 {published data only}  Seeds JW, Watson WJ. Ultrasound and maternal serum alpha-fetoprotein screening: A complementary relationship. Ultrasound Quarterly 1990;8(2):145-66.   CrossRef | UvA-linker Full Text",excluded,CD012599
8529948,excluded,CD012599
12575027,excluded,CD012599
2470844,excluded,CD012599
12913867,excluded,CD012599
