"Yang 2015 {published data only}  Yang X, Chen Y-X, Zhang B, Jiang Y-X, Liu C-W, Zhao R-N, et al. Contrast-enhanced ultrasound in detecting endoleaks with failed computed tomography angiography diagnosis after endovascular abdominal aortic aneurysm repair. Chinese Medical Journal. Chinese Medical Association, 2015; Vol. 128, issue 18:2491-7.   ",excluded,CD010296
12202708,additional,CD010296
12514572,additional,CD010296
15943504,additional,CD010296
21098495,additional,CD010296
19304678,additional,CD010296
21861264,additional,CD010296
10436440,additional,CD010296
18046031,additional,CD010296
"Brown 2012  Brown LC, Powell JT, Thompson SG, Epstein DM, Sculpher MJ, Greenhalgh RM. The UK EndoVascular Aneurysm Repair (EVAR) trials: randomised trials of EVAR versus standard therapy. Health Technology Assessment (Winchester, England) 2012; Vol. 16, issue 9:1-218. [PUBMED: 22381040]] ",additional,CD010296
11174815,additional,CD010296
12271383,additional,CD010296
10377023,additional,CD010296
20484396,additional,CD010296
9587333,additional,CD010296
25173340,additional,CD010296
1143310,additional,CD010296
12764258,additional,CD010296
19364978,additional,CD010296
10787200,additional,CD010296
10801377,additional,CD010296
9051026,additional,CD010296
10796918,additional,CD010296
11161165,additional,CD010296
15351191,additional,CD010296
20382983,additional,CD010296
11013038,additional,CD010296
11461106,additional,CD010296
15872330,additional,CD010296
16418598,additional,CD010296
11735209,additional,CD010296
17032909,additional,CD010296
12755539,additional,CD010296
10527444,additional,CD010296
23001681,additional,CD010296
23518837,additional,CD010296
19317572,additional,CD010296
24274632,additional,CD010296
15365511,additional,CD010296
"Macaskill 2010  Macaskill P, Gatsonis C, Deeks J, Harbord R, Takwoingi Y. Chapter 10: Analysing and presenting results. In: Deeks JJ, Bossuyt PM, Gatsonis C, editor(s). Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 1.0.0. The Cochrane Collaboration, 2013. Available from srdta.cochrane.org. ",additional,CD010296
10479624,additional,CD010296
20122853,additional,CD010296
21215940,additional,CD010296
16275443,additional,CD010296
27179957,additional,CD010296
15483279,additional,CD010296
19767222,additional,CD010296
16168343,additional,CD010296
"RevMan 2014 [Computer program]  The Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager (RevMan). Version 5.3. Copenhagen: The Nordic Cochrane Centre, The Cochrane Collaboration, 2014. ",additional,CD010296
12712372,additional,CD010296
12756335,additional,CD010296
"SAS 2008 [Computer program]  SAS Institute Inc.. SAS. Version 9.2. Cary, NC: SAS Institute Inc., 2008. ",additional,CD010296
9719318,additional,CD010296
11479188,additional,CD010296
12790315,additional,CD010296
18780822,additional,CD010296
16687740,additional,CD010296
15758193,additional,CD010296
11439229,additional,CD010296
16630731,additional,CD010296
14606960,additional,CD010296
15615554,additional,CD010296
10876210,additional,CD010296
