"Lamont 2011  Lamont T, Beaumont C, Fayaz A, Healey F, Huehns T, Law R, et al. Checking placement of nasogastric feeding tubes in adults (interpretation of x ray images): summary of a safety report from the National Patient Safety Agency. BMJ 2011;342:2586. CrossRef | Web of Science® Times Cited: 10 | UvA-linker Full Text",additional,CD012083
20370762,additional,CD012083
10414681,additional,CD012083
25900711,additional,CD012083
"Ministry of Economy, Trade and Industry 2013  Ministry of Economy, Trade, Industry. Report, May 2013 [Nippon no iryoukiki oyobi iryou service no kyousouryoku]. www.meti.go.jp/policy/mono_info_service/healthcare/kokusaika/downloadfiles/about.pdf (accessed 20 October 2015). ",additional,CD012083
"National Patient Safety Agency 2011  National Patient Safety Agency. Patient Safety Alert NPSA/2011/PSA002: reducing the harm caused by misplaced nasogastric feeding tubes in adults, children and infants, March 2011. www.nrls.npsa.nhs.uk/EasySiteWeb/getresource.axd?AssetID=129697 (accessed 13 April 2017). ",additional,CD012083
"NICE 2006  National Institute for Health and Care Excellence. Nutrition support for adults: oral nutrition support, enteral tube feeding and parenteral nutrition (CG32), 2006. Available from www.nice.org.uk/guidance/cg32 (accessed 13 April 2017). ",additional,CD012083
16168343,additional,CD012083
"RevMan 2014 [Computer program]  Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager (RevMan). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014. ",additional,CD012083
"Samuels 2013  Samuels LE. Roberts and Hedges' Clinical Procedures in Emergency Medicine. 6th Edition. Philadelphia, PA: Saunders, 2013. UvA-linker Full Text",additional,CD012083
26773077,additional,CD012083
"Schattner 1997  Schattner MA, Grossman EB. Sleisenger and Fordtran's Gastrointestinal and Liver Disease. 10th Edition. Vol. 27, Philadelphia, PA: Saunders, 1997. UvA-linker Full Text",additional,CD012083
22261653,additional,CD012083
Takwoingi 2013  Takwoingi Y. Meta-analysis of test accuracy studies in Stata: a bivariate model approach. Test Accuracy Meta-analysis in Stata 2013:1-30. ,additional,CD012083
"Thomson 2000  Thomson F, Naysmith M, Lindsay A. Managing drug therapy in patients receiving enteral and parenteral nutrition. Hospital Pharmacist 2000;7(6):155-64. UvA-linker Full Text",additional,CD012083
22007046,additional,CD012083
