"Azizi 2014 {published data only}  Azizi A, Kumbhari V, Gill R, Pavey D, Leong RWL, Merrett N, et al. Diagnostic yield of surepath in solid pancreatic and gist lesions. Journal of Gastroenterology and Hepatology 2014;29(Suppl S2):48.   UvA-linker Full Text",excluded,CD010213
15367887,excluded,CD010213
"Baek 2015 {published data only}  Baek HW, Park MJ, Rhee YY, Lee KB, Kim MA, Park IA. Diagnostic accuracy of endoscopic ultrasound-guided fine needle aspiration cytology of pancreatic lesions. Journal of Pathology & Translational Medicine 2015;49(1):52-60.   CrossRef | UvA-linker Full Text",excluded,CD010213
23150020,excluded,CD010213
18577196,excluded,CD010213
20374620,excluded,CD010213
22752369,excluded,CD010213
21852570,excluded,CD010213
22658389,excluded,CD010213
"Bang 2012b {published data only}  Bang JY, Trevino J, Ramesh J, Varadarajulu S. Randomized trial comparing the fanning and standard techniques for EUS-guided FNA of solid pancreatic mass lesions. Gastrointestinal Endoscopy 2012;1:AB445-6.   UvA-linker Full Text",excluded,CD010213
"Bang 2013a {published data only}  Bang JY, Magee SH, Ramesh J, Trevino JM, Varadarajulu S. Randomized trial comparing fanning with standard technique for endoscopic ultrasound-guided fine needle aspiration of solid pancreatic mass lesions. Journal of Digestive Endoscopy 2013;4(2):55-6.   UvA-linker Full Text",excluded,CD010213
23504490,excluded,CD010213
"Bang 2015 {published data only}  Bang JY, Krall K, Hebert-Magee S, Hasan MK, Navaneethan U, Hawes R, et al. Needle changes during EUS-FNA: An attempt to improve outcomes. Gastrointestinal Endoscopy 2015;1:AB431.   CrossRef | UvA-linker Full Text",excluded,CD010213
20492008,excluded,CD010213
8208970,excluded,CD010213
578902,excluded,CD010213
9416411,excluded,CD010213
"Barral 2013a {published data only}  Barral M, Sebbag-Sfez D, Hoeffel C, Chaput U, Dohan A, Eveno C, et al. Characterization of focal pancreatic lesions by the measurement of apparent diffusion coefficient in MRI 1.5 Tesla: Preliminary experience. Journal De Radiologie Diagnostique Et Interventionnelle 2013;94(6):636-44.   CrossRef | Web of Science® | UvA-linker Full Text",excluded,CD010213
23545001,excluded,CD010213
"Barresi 2014 {published data only}  Barresi L, Tarantino I, Traina M, Granata A, Curcio G, Azzopardi N, et al. Endoscopic ultrasound-guided fine needle aspiration and biopsy using a 22-gauge needle with side fenestration in pancreatic cystic lesions. Digestive & Liver Disease 2014;46(1):45-50.   CrossRef | Web of Science® Times Cited: 7 | UvA-linker Full Text",excluded,CD010213
"Barron 2014 {published data only}  Barron MR, Roch AM, Waters JA, Parikh JA, DeWitt JM, Al-Haddad MA, et al. Does preoperative cross-sectional imaging accurately predict main duct involvement in intraductal papillary mucinous neoplasm?. Journal of Gastrointestinal Surgery 2014;18(3):447-55; discussion 455-6.   CrossRef | Web of Science® Times Cited: 12 | UvA-linker Full Text",excluded,CD010213
9671070,excluded,CD010213
14526670,excluded,CD010213
12607059,excluded,CD010213
25452445,excluded,CD010213
"Beal 2015b {published data only}  Beal HL, Shea JE, Witt BL, Adler DG, Mulvihill SJ, Downs-Kelly E, et al. Accuracy of diagnosing PDA, neuroendocrine tumors, and IPMN by EUS-FNA at a single institution. Journal of Gastroenterology and Hepatology Research 2015;4(12):1844-9.   CrossRef | UvA-linker Full Text",excluded,CD010213
11375592,excluded,CD010213
22209433,excluded,CD010213
9484637,excluded,CD010213
25410732,excluded,CD010213
"Bernstein 2013 {published data only}  Bernstein GR, Jin DX, Fontaine NN, Shah PM, Chandrasekhara V, Kochman ML, et al. Pancreatic cyst size does not have an impact on diagnostic yield of endosonographic ultrasound-guided fine needle aspiration. Gastrointestinal Endoscopy 2013;1:AB408.   UvA-linker Full Text",excluded,CD010213
25789281,excluded,CD010213
"Bhutani 1995 {published data only}  Bhutani M, Hoffman B, Vanvelse A, Sanderscliette A, Hawes R. Endoscopic ultrasound (EUS) guided fine-needle aspiration (FNA) of malignant pancreatic lesions - accuracy, safety and clinical utility. Gastrointestinal Endoscopy 1995;41(4):298.   UvA-linker Full Text",excluded,CD010213
9476770,excluded,CD010213
25730281,excluded,CD010213
"Bighi 1989 {published data only}  Bighi S, Cervi P, Lupi L, Cardona P, Zappi M, Trevisani L. The diagnostic significance of computer tomography in pancreas cancer: 3-year experience. Italian Current Radiology 1989;8(4):249-52.   UvA-linker Full Text",excluded,CD010213
9609423,excluded,CD010213
9512275,excluded,CD010213
"Bluen 2012 {published data only}  Bluen BE, Lachter J, Khamaysi I, Kamal Y, Malkin L, Keren R, et al. Accuracy and quality assessment of EUS-FNA: A single-center large cohort of biopsies. Diagnostic & Therapeutic Endoscopy 2012;2012:139563.   CrossRef | UvA-linker Full Text",excluded,CD010213
"Bournet 2007 {published data only}  Bournet B, Souque A, Barthet M, Senesse P, Lesavre N, O'Toole D, et al. Diagnostic performances of oncogene k-ras mutation analysis coupled to fine needle aspiration biopsy under endoscopic ultrasound (EUS-FNA) for the diagnosis of solid pancreatic masses: A French multicenter prospective study. Gastroenterology 2007;132(4 Suppl 2):A690-A.   Web of Science® | UvA-linker Full Text",excluded,CD010213
19533561,excluded,CD010213
22487470,excluded,CD010213
24798941,excluded,CD010213
"Boutros 2010 {published data only}  Boutros C, Genova E, Haniff M, Toubia N, Somasundar P, Espast NJ. Single institution experience of 215 patients comparing accuracy of endoscopic ultrasound with subsequent pancreatic surgery. HPB 2010;12:413-4.   UvA-linker Full Text",excluded,CD010213
11818934,excluded,CD010213
24662333,excluded,CD010213
7575115,excluded,CD010213
21822037,excluded,CD010213
11115943,excluded,CD010213
15114319,excluded,CD010213
15131794,excluded,CD010213
19665706,excluded,CD010213
16299235,excluded,CD010213
"Buchs 2011 {published data only}  Buchs NC, Buhler L, Bucher P, Willi JP, Frossard JL, Roth AD, et al. Value of contrast-enhanced 18f-fluorodeoxyglucose positron emission tomography/computed tomography in detection and presurgical assessment of pancreatic cancer: A prospective study. Journal of Gastroenterology & Hepatology 2011;26(4):657-62.   Wiley Online Library | Web of Science® Times Cited: 23 | UvA-linker Full Text",excluded,CD010213
"Butt 2015a {published data only}  Butt MA, Papasavvas S, Sangwaiya A, Westaby J, Bansi D, Westaby D, et al. Modelling of suspicious and high risk endosonographic morphology, cytopathology and cyst biochemistry highlights the efficacy of endosonography alone to predict operative histological outcome in pancreatic cystic tumours. Gastrointestinal Endoscopy 2015;81(5 Suppl):AB562-3.   CrossRef | Web of Science® | UvA-linker Full Text",excluded,CD010213
"Butt 2015b {published data only}  Butt MA, Papasavvas S, Sangwaiya A, Westaby J, Kim JU, Bansi D, et al. Modelling of suspicious and high risk endosonographic morphology, cytopathology and cyst biochemistry highlights the accuracy of endosonography to predict operative histological outcome in pancreatic cystic tumours. United European Gastroenterology Journal 2015;3(5 Suppl):A537.   UvA-linker Full Text",excluded,CD010213
23321061,excluded,CD010213
8942546,excluded,CD010213
21414642,excluded,CD010213
21611946,excluded,CD010213
"Cantley 2014 {published data only}  Cantley RL, Li W, Ahmad U, Rafiq E, Molnar S, De Las Casas LE. Endoscopic ultrasound-guided fine needle aspiration with cytopathologist guidance and rapid on-site evaluation is highly accurate for diagnosis of pancreatic masses. Laboratory Investigation 2014;94:98A.   Web of Science® | UvA-linker Full Text",excluded,CD010213
16333711,excluded,CD010213
24807732,excluded,CD010213
"Carroll 1997 {published data only}  Carroll N, Quirk D, Centeno B, Warshaw A, Brugge W. Accuracy of EUS-guided pancreatic biopsies. Gastrointestinal Endoscopy 1997;45(4):AB169.   CrossRef | UvA-linker Full Text",excluded,CD010213
"Casneuf 2007 {published data only}  Casneuf V, Delrue L, Kelles A, Van Damme N, Van Huysse J, Berrevoet F, et al. Is combined 18f-fluorodeoxyglucose-positron emission tomography/computed tomography superior to positron emission tomography or computed tomography alone for diagnosis, staging and restaging of pancreatic lesions?. Acta Gastroenterologica Belgica 2007;70(4):331-8.   Web of Science® Times Cited: 28 | UvA-linker Full Text",excluded,CD010213
14652549,excluded,CD010213
"Catanzaro 2013 {published data only}  Catanzaro R, Arona S, Sapienza C, Giangreco E, Magnano A, Palermo F, et al. Endoscopic ultrasound-guided fine needle aspiration role in preoperative diagnosis of pancreatic tumors. Digestive and Liver Disease 2013;45:S163.   CrossRef | UvA-linker Full Text",excluded,CD010213
22517672,excluded,CD010213
22961878,excluded,CD010213
7859967,excluded,CD010213
9165320,excluded,CD010213
20431733,excluded,CD010213
18043347,excluded,CD010213
18830106,excluded,CD010213
16733112,excluded,CD010213
25044974,excluded,CD010213
11424095,excluded,CD010213
"Chen 2003 {published data only}  Chen SL, Venegas R, French S, Lee T, Lee H, Feng J, et al. Does immunohistochemical staining improve the diagnostic yield of endoscopic ultrasonography-guided fine needle pancreatic aspirates?. Gastrointestinal Endoscopy 2003;57(5):AB237.   UvA-linker Full Text",excluded,CD010213
"Chen 2007 {published data only}  Chen GE, Bai L, Long Y, Yang G, Dang YT, Li L. Diagnosis value of pathological changes in the pancreas under computed tomography guidance after skin puncture. World Chinese Journal of Digestology 2007;15(24):2657-9.   UvA-linker Full Text",excluded,CD010213
24635775,excluded,CD010213
"Cheng 2012 {published data only}  Cheng M, Wang H, Liu K, Yen R, Tzen K, Wu Y. Prospective comparison of 18f-FDG and 3'-deoxy-3'-[18f]fluorothymidine PET/CT in the differentiation and characterization of periampullary tumors. European Journal of Nuclear Medicine and Molecular Imaging 2012;39:S582.   Web of Science® | UvA-linker Full Text",excluded,CD010213
23816944,excluded,CD010213
"Chiu 2005 {published data only}  Chiu YC, Tsai TL, Changchien CS, Chiu KW, Hu TH, Chen YS, et al. Clinical application of endoscopic ultrasonography in the diagnosis of periampullary lesions. Journal of Medical Ultrasound 2005;13(2):67-73.   CrossRef | UvA-linker Full Text",excluded,CD010213
16905386,excluded,CD010213
15772531,excluded,CD010213
23595223,excluded,CD010213
21986165,excluded,CD010213
23433878,excluded,CD010213
4875654,excluded,CD010213
19820493,excluded,CD010213
21775920,excluded,CD010213
10535205,excluded,CD010213
21689229,excluded,CD010213
"Collins 2007 {published data only}  Collins BI, Agarwal B, Krishna NB, LaBundy J, Saripalli S, Safdar R. Diagnostic value of endoscopic ultrasound fine needle aspiration in suspected pancreatic cancer patients with focal lesion on CT/MRI without obstructive jaundice. Cancer Cytopathology 2007;111(5):418-9.   Web of Science® | UvA-linker Full Text",excluded,CD010213
23983161,excluded,CD010213
"Collins 2015 {published data only}  Collins BT, Adhikari LJ, Bernadt CT, Wang JF. Correlation of liver and pancreas endoscopic ultrasonography-guided fine-needle aspiration biopsy in patients with a primary pancreatic lesion. Journal of the American Society of Cytopathology 2015;4(2):74-8.   CrossRef | UvA-linker Full Text",excluded,CD010213
21241428,excluded,CD010213
"Corominas-Cishek 2014 {published data only}  Corominas-Cishek A, Perez A, Barturen A, Casado I, Alvarez JA, Mosteiro L. Diagnostic usefulness and limitations of endoscopic ultrasound fine needle aspiration cytology (EUS-FNAc) in a series of 428 pancreatic lesions. Laboratory Investigation 2014;94:521A.   Web of Science® | UvA-linker Full Text",excluded,CD010213
26020040,excluded,CD010213
20971690,excluded,CD010213
"Cuillerier 1996 {published data only}  Cuillerier E, Cellier C, Palazzo L, Deviere L, Napoleon B, VanGansbeke D, et al. Comparison of the accuracy of CT scan (CT), endoscopic retrograde cholangio-pancreatography (ERCP) and endoscopic ultrasonography (EUS) in preoperative staging of intraductal papillary mucinous tumors of the pancreas. Gastroenterology 1996;110(4 Suppl):A384.   Web of Science® Times Cited: 1 | UvA-linker Full Text",excluded,CD010213
18029882,excluded,CD010213
23023447,excluded,CD010213
"Dadabhai 2005 {published data only}  Dadabhai A, Chen SL, Tsai S, Venegas R, French S, Arora S, et al. The utility of immunohistochemical staining with CEA, ca19-9, p53, and MIB to improve the diagnostic yield of endoscopic ultrasonography guided fine needle pancreatic aspirates. Gastrointestinal Endoscopy 2005;61(5):AB276.   CrossRef | Web of Science® | UvA-linker Full Text",excluded,CD010213
"Dadds 2012 {published data only}  Dadds HR, Keane G, Huggett MT, Pereira SP. Utility of EUS-FNA for identifying (pre-)malignant pancreatic cysts. Pancreatology 2012;12 (3):e3.   CrossRef | UvA-linker Full Text",excluded,CD010213
10766459,excluded,CD010213
22854060,excluded,CD010213
23820414,excluded,CD010213
7727604,excluded,CD010213
"De Jong 2010 {published data only}  De Jong K, Nio CY, Gouma DJ, Bruno MJ, Fockens P. Accuracy of MRI and EUS in a prospective cohort of patients with histological proven pancreatic cystic lesions of the pancreas. Gastroenterology 2010;138(5 Suppl 1):S547.   UvA-linker Full Text",excluded,CD010213
21611945,excluded,CD010213
10565771,excluded,CD010213
1984331,excluded,CD010213
"Del Vecchio 2016 {published data only}  Del Vecchio Blanco G, Paoluzi OA, Mannisi E, Bevivino G, Formica V, Portarena I, et al. Repetition or simultaneous sampling of primary and metastatic lesions improve diagnostic accuracy of EUS-FNA in the assessment of suspected neoplastic pancreatic mass. Digestive and Liver Disease 2016;48:e141.   CrossRef | UvA-linker Full Text",excluded,CD010213
18089492,excluded,CD010213
"Deshpande 2008 {published data only}  Deshpande AR, Szabo D, Rocha-Lima C, Levi JU, Ganjei-Azar P, Jorda M, et al. Sensitivity of EUS-guided biopsy of malignant pancreatic solid masses in biopsy-naive vs rescue patients. Gastrointestinal Endoscopy 2008;67(5):AB212-AB.   CrossRef | Web of Science® | UvA-linker Full Text",excluded,CD010213
"De Tejada 2008 {published data only}  De Tejada AH, Chennat JS, Cislo BM, Muchu J, Lin SP, Stearns L, et al. Does early needle exchange in EUS-FNA improve the diagnostic yield of cytopathological evaluation in pancreatic adenocarcinoma? Preliminary results from an ongoing randomized trial. Gastrointestinal Endoscopy 2008;67(5):AB219.   UvA-linker Full Text",excluded,CD010213
15545675,excluded,CD010213
"DeWitt 2005 {published data only}  DeWitt J, Devereaux B, Chriswell M, Kane S. Is endoscopic ultrasound really better than multidetector CT for pancreatic cancer?. Evidence-Based Gastroenterology 2005;6(2):50.   UvA-linker Full Text",excluded,CD010213
18279866,excluded,CD010213
25535186,excluded,CD010213
10707924,excluded,CD010213
10370410,excluded,CD010213
18455699,excluded,CD010213
21538952,excluded,CD010213
895803,excluded,CD010213
2173017,excluded,CD010213
25341134,excluded,CD010213
21234311,excluded,CD010213
"Eguia 2013 {published data only}  Eguia V, Chiang AL, Doukides TP, Sethi A, Poneros JM, Allendorf JD, et al. Potential risks and benefits of preoperative endosonographic evaluation of resectable pancreatic masses. Gastrointestinal Endoscopy 2013;1:AB412-3.   UvA-linker Full Text",excluded,CD010213
8661577,excluded,CD010213
"Eloubeidi 2002 {published data only}  Eloubeidi MA, Chen VK, Eltoum IA, Jhala D, Chhieng DC, Jhala N, et al. Endoscopic ultrasound-guided fine needle aspiration biopsy of patients with suspected pancreatic cancer: Diagnostic accuracy and acute and 30-day complication assessment. American Journal of Gastroenterology 2002;97(9 Suppl):S65-6.   CrossRef | Web of Science® | UvA-linker Full Text",excluded,CD010213
14687813,excluded,CD010213
14579295,excluded,CD010213
15855975,excluded,CD010213
"Eloubeidi 2006a {published data only}  Eloubeidi M, Varadarajulu S, Desai S, Wilcox CM. The negative predictive value of EUS-guided FNA in patients with suspected pancreatic cancer. Gastrointestinal Endoscopy 2006;63(5):AB279.   Web of Science® | UvA-linker Full Text",excluded,CD010213
17026562,excluded,CD010213
16564863,excluded,CD010213
17440790,excluded,CD010213
19188728,excluded,CD010213
18397485,excluded,CD010213
23271395,excluded,CD010213
24140024,excluded,CD010213
9390119,excluded,CD010213
10650262,excluded,CD010213
Erickson 2001 {published data only}  Erickson RA. EUS/EUS-FNA diagnostic data supports pancreatic adenocarcinoma being a sex-hormone sensitive tumor. Gastrointestinal Endoscopy 2001;53(5):AB137.   Web of Science® | UvA-linker Full Text,excluded,CD010213
9807561,excluded,CD010213
Erturk 2006a {published data only}  Erturk SM. Value of the single-phase technique in MDCT assessment of pancreatic tumors. AJR: American Journal of Roentgenology 2006;186(1):266-7; author reply 7.   CrossRef | Web of Science® | UvA-linker Full Text,excluded,CD010213
17114547,excluded,CD010213
"Fabbri 2013 {published data only}  Fabbri C, Maimone A, Tarantino I, Baccarini P, Luigiano C, Liotta R, et al. EUS-guided biopsy of solid pancreatic lesions less than 2 cm using a new 22-gauge needle device. Digestive and Liver Disease 2013;45:S161.   CrossRef | UvA-linker Full Text",excluded,CD010213
"Fabbri 2015a {published data only}  Fabbri C, Fornelli A, Fuccio L, Maimone A, Antonini F, Baccarini P, et al. Comparison of the yield and diagnostic accuracy of endoscopic ultrasound-guided fine-needle core biopsy with and without rapid on-site evaluation. Digestive and Liver Disease 2015;47(Suppl 2):e104.   UvA-linker Full Text",excluded,CD010213
25303907,excluded,CD010213
9193337,excluded,CD010213
23727375,excluded,CD010213
26090467,excluded,CD010213
20883873,excluded,CD010213
2094840,excluded,CD010213
"Felgueroso 2014 {published data only}  Felgueroso MM, Wallace M, Raimondo M, Woodward T, Skinner V, Arcidiacono P, et al. International multicenter intraductal papillary mucinous neoplasm (IPMN) registry: Role of EUS-FNA cytology, CEA, and amylase in the diagnosis of IPMNs. American Journal of Gastroenterology 2014;109:S664.   UvA-linker Full Text",excluded,CD010213
17661248,excluded,CD010213
17419273,excluded,CD010213
24949352,excluded,CD010213
11870425,excluded,CD010213
"Fischer 2009 {published data only}  Fischer CP, Fahy BN, Aloia TA, Raijman I, Barroso AO, Schwarz PJ, et al. Fine needle aspiration cytology from pancreatic cysts - limited utility in surgical decision making. Gastroenterology 2009;136(5 Suppl 1):A886.   Web of Science® | UvA-linker Full Text",excluded,CD010213
"Fisher 2009 {published data only}  Fisher J, Gordon S, Gardner T. The impact of prior biliary stenting on the accuracy and complication rate of EUS-FNA for diagnosing pancreatic adenocarcinoma. American Journal of Gastroenterology 2009;104:S63.   Web of Science® | UvA-linker Full Text",excluded,CD010213
20881899,excluded,CD010213
"Frampton 2013 {published data only}  Frampton A, Krell J, Gall T, Castellano L, Vlavianos P, Stebbing J, et al. Prospective validation of microRNA signatures for detecting pancreatic malignant transformation in endoscopic-ultrasound guided fine-needle aspiration biopsies. Pancreatology 2013;1:S86.   CrossRef | UvA-linker Full Text",excluded,CD010213
7797130,excluded,CD010213
"Fritscher-Ravens 1998 {published data only}  Fritscher-Ravens A, Petrasch S, Reinacher-Schick A, Schmiegel W. Comparison of diagnostic value and therapeutic implication of endosonographically guided fine needle aspiration cytology of mediastinal masses and pancreatic lesions. Gastroenterology 1998;114(4 Suppl 1):A598.   UvA-linker Full Text",excluded,CD010213
10413842,excluded,CD010213
11007226,excluded,CD010213
"Fritscher-Ravens 2001a {published data only}  Fritscher-Ravens A, Brand L, Koefel WT, Bobrowski C, Ponnudurai R, Topalidis T, et al. EUS-FNA in focal pancreatic lesions - a reliable diagnostic tool?. Gastrointestinal Endoscopy 2001;53(5):AB174.   Web of Science® | UvA-linker Full Text",excluded,CD010213
11437040,excluded,CD010213
12425546,excluded,CD010213
12873573,excluded,CD010213
1991611,excluded,CD010213
25433412,excluded,CD010213
22774571,excluded,CD010213
20077047,excluded,CD010213
20417721,excluded,CD010213
24740402,excluded,CD010213
10420901,excluded,CD010213
25024614,excluded,CD010213
"Ganc 2014 {published data only}  Ganc RL, Carbonari AP, Colaiacovo R, Rocha H, Silva RA, Pacheco AM, et al. EUS-FNA of solid pancreatic lesions: A prospective, randomized, single blinded, comparative study using the 22-gauge EchoTip ProCore HD and the 22-gauge EchoTip Ultra HD endoscopic ultrasound needles. Gastrointestinal Endoscopy 2014;1:AB320-1.   UvA-linker Full Text",excluded,CD010213
26270143,excluded,CD010213
22976754,excluded,CD010213
