"Mahassadi 2012a {published data only}  Mahassadi AK, Bathaix FY, Assi C, Bangoura AD, Allah-Kouadio E, Kissi HY, et al. Usefulness of noninvasive predictors of oesophageal varices in black African cirrhotic patients in Cote d'Ivoire (West Africa). Gastroenterology Research and Practice 2012;2012:(no pagination). [CRS: 6800131000104543; EMBASE: 2012476143]  CrossRef | Web of Science® | UvA-linker Full Text",included,CD008759
"Mahassadi 2012b {published data only}  Mahassadi AK, Bathaix FY, Assi C, Bangoura AD, Allah-Kouadio E, Kissi HY, et al. Usefulness of noninvasive predictors of oesophageal varices in black African cirrhotic patients in Cote d'Ivoire (West Africa). Gastroenterology Research and Practice 2012;2012:(no pagination). [CRS: 6800131000104543; EMBASE: 2012476143]  CrossRef | Web of Science® | UvA-linker Full Text",included,CD008759
21544150,included,CD008759
"Parrino 2008 {published data only}  Parrino A, Di Gesaro V, Terranova A, Sesti R, Corsale S, Patti AM, et al. Non-invasive diagnosis of esophageal varices in cirrhotic patients: endoscopic vs ultrasonographic findings [Italian]. Acta Medica Mediterranea 2008;24(1):11-8.   Web of Science® Times Cited: 1 | UvA-linker Full Text",included,CD008759
10580584,included,CD008759
16110174,included,CD008759
"Primignani 2002 {published data only}  Primignani M, Savojardo V, Dell'Era A, Fazzini L, Zatelli S, Pedotti P, et al. Presence of esophageal varices in patients with a recent histologic diagnosis of cirrhosis of the liver: evaluation of clinical predictors. Gastroenterology 2002; Vol. 122, issue Suppl 4:A354.   ",included,CD008759
17140886,included,CD008759
20065573,included,CD008759
19593164,included,CD008759
20615567,included,CD008759
18416480,included,CD008759
18416480,included,CD008759
23629600,included,CD008759
"Sharma 2014 {published data only}  Sharma J, Yadav MK, Gupta A, Arya TS. A study of role of platelet count/spleen diameter ratio as a predictor of esophageal varices in patient with chronic liver disease. National Journal of Medical Research 2014;4(3):232-4.   UvA-linker Full Text  Sharma J, Yadav MK, Gupta A, Arya TS. A study of the role of platelet count/spleen diameter ratio as a predictor of esophageal varices in patients with chronic liver disease. Indian Journal of Gastroenterology 2012;31(1 Suppl):A136-7.   UvA-linker Full Text",included,CD008759
"Sheta 2016 {published data only}  Abd-Elsalam SM, Sheta EA, Yousef M, Mohamed REE, Amer I, Ismail A. Non invasive diagnosis of esophageal varices: can it replace screening endoscopy?. Hepatology International 2016;10(1 Suppl):S496. [CRS: 6800131000104388; EMBASE: 72201392]  UvA-linker Full Text  Sheta EAE, Yousef M, Abd-Elsalam S, Mohamed REE, Ismail A, El-Kalla F, et al. Non invasive diagnosis of esophageal varices: can it replace screening endoscopy?. International Journal of Current Microbiology and Applied Sciences 2016;5:701-16.   CrossRef | UvA-linker Full Text",included,CD008759
21175810,included,CD008759
21691209,included,CD008759
23022955,included,CD008759
19292923,included,CD008759
"Wadhva 2012 {published data only}  Wadhva R, Abbas Z, Luck NH, Hassan SM, Abubakr M. Platelet count to splenic diameter ratio and splenoportal index for predicting esophageal varices among patients with cirrhosis. Hepatology International 2012;6(1):294.   UvA-linker Full Text",included,CD008759
14987868,included,CD008759
22788929,included,CD008759
1664752,included,CD008759
2086047,included,CD008759
"Zafar 2014 {published data only}  Zafar S, Latif MM. Diagnostic accuracy of platelet count/spleen diameter ratio for detection of esophageal varices in cirrhotic patients taking endoscopy as gold standard. Pakistan Journal of Medical and Health Sciences 2014;8(4):951-4.   UvA-linker Full Text",included,CD008759
11718587,included,CD008759
14752839,included,CD008759
14752839,included,CD008759
"Zimbwa 2004 {published data only}  Zimbwa TA, Blanshard C, Subramaniam A. Platelet count/spleen diameter ratio as a predictor of oesophageal varices in alcoholic cirrhosis. Gut 2004; Vol. 53, issue 7:1055. [PUBMED: 15194662]  ",included,CD008759
26939226,excluded,CD008759
"Amarapurkar 1994 {published data only}  Amarapurkar DN, Parikh SS, Shankaran K, Chopra K, Dhawan P, Kalro RH, et al. Correlation between splenomegaly and oesophageal varices in patients with liver cirrhosis. Endoscopy 1994; Vol. 26, issue 6:563. [PUBMED: 7828573]  ",excluded,CD008759
20009131,excluded,CD008759
10566731,excluded,CD008759
26196942,excluded,CD008759
"El Guindi 2008 {published data only}  El Guindi M, El Arabi H, El Henawy I, Basiouny H. Non-invasive parameters as predictors for esophageal varices in children with chronic liver disease. Hepatology (Baltimore, Md) 2008; Vol. 48, issue 4 Suppl:1040A.   ",excluded,CD008759
19669263,excluded,CD008759
18223377,excluded,CD008759
19966576,excluded,CD008759
"Giannini 2007 {published data only}  Giannini EG, Anwar E, Bashir K, Savarino V, Agha A. Platelet count/spleen diameter ratio and AASLD criterion for screening esophageal varices in patients with hepatitis C virus related compensated cirrhosis. Hepatology (Baltimore, Md) 2007; Vol. 46, issue 4 Suppl 1:568A.   ",excluded,CD008759
19196464,excluded,CD008759
24224779,excluded,CD008759
19200133,excluded,CD008759
"Malik 2015 {published data only}  Malik K, Batool F, Khan SA, ul Amir Z. Platelet count/splenic size ratio as a non-invasive parameter to predict the presence of esophageal varices in cirrhotics. Rawal Medical Journal 2015;40(4):371-4. [CRS: 6800131000063484; EMBASE: 2015504984]  UvA-linker Full Text",excluded,CD008759
"Nashaat 2010 {published data only}  Nashaat EH, Abd-Elaziz H, Sabry M, Ibrahim AA. Non-endoscopic predictors of esophageal varices and portal hypertensive gastropathy. Nature and Science 2010;8:43-50.   UvA-linker Full Text",excluded,CD008759
"Nazish 2011 {published data only}  Nazish Z, Inayatullah M, Tanweer S. Non endoscopic predictors of esophageal varices in cirrhotics. Medical Forum Monthly 2011;22:3-7.   UvA-linker Full Text",excluded,CD008759
10482429,excluded,CD008759
25826654,excluded,CD008759
18161700,excluded,CD008759
26912006,excluded,CD008759
"Sebastiani 2008 {published data only}  Sebastiani G, Albert A, Castera l, Halfon P, Bourliere M, Angeli P, et al. Prediction of oesophageal varices in hepatic cirrhosis by simple non invasive markers: results of a multicenter, international study. Hepatology (Baltimore, Md) 2008; Vol. 48, issue 4 Suppl:624A.   ",excluded,CD008759
16542615,excluded,CD008759
"Shah 2011 {published data only}  Shah ZH, Sarwar S, Saleem K, Abaidullah S, Mehboob F, Afzal A. Identification of non-endoscopic predictors of esophageal varices in cirrhosis. Pakistan Journal of Medical and Health Sciences 2011;5:257-61.   UvA-linker Full Text",excluded,CD008759
17914969,excluded,CD008759
26588019,excluded,CD008759
"Tao 2008 {published data only}  Tao W, Yang SQ, Lv XC, Yang L. Value of the platelet count/spleen diameter ratio on diagnosis of esophageal varices in patients with cirrhosis. Journal of Ningxia Medical College 2008;30:349-50.   Web of Science® Times Cited: 8 | UvA-linker Full Text",excluded,CD008759
"Thayumanavan 2012 {published data only}  Thayumanavan L, Jaisankar P, Ramani R, Kannan M, Sangumani J, Sreeraj V. Validating the usefulness of doppler study of hepatic veins in predicting esophageal varices in cirrhotic patients. Journal of Clinical and Experimental Hepatology 2012;2(1 Suppl):S19.   CrossRef | UvA-linker Full Text",excluded,CD008759
12870732,excluded,CD008759
20044810,excluded,CD008759
"Valente {published data only}  Valente Pinto M, Castanhinha S, Pereira L, Lopes AI, Barreto C. Liver disease in children with cystic fibrosis - The contribution of ultrasound evaluation. Journal of Cystic Fibrosis 2013;12(Suppl 1):S112.   CrossRef | UvA-linker Full Text",excluded,CD008759
"Yu 2008 {published data only}  Yu JY, Liu XN, Wang D, Cui JJ. Non-invasive predictive factors of esophageal varices in patients with post-hepatitis B cirrhosis. Journal of Binzhou Medical University 2008;31:345-9.   Web of Science® Times Cited: 22 | UvA-linker Full Text",excluded,CD008759
10566732,excluded,CD008759
23383250,excluded,CD008759
"Zhang 2016 {published data only}  Zhang C-X, Xu J-M, Li J-B, Kong D-R, Wang L, Xu X-Y, et al. Predict esophageal varices via routine trans-abdominal ultrasound: a design of classification analysis model. Journal of Gastroenterology and Hepatology (Australia) 2016;31(1):194-9. [CRS: 6800131000104397; EMBASE: 20160106034]  Wiley Online Library | Web of Science® | UvA-linker Full Text",excluded,CD008759
"Abraldes 2016  Abraldes JG, Bureau C, Stefanescu H, Augustin S, Ney M, Blasco H, et al. Non-invasive tools and risk of clinically significant portal hypertension and varices in compensated cirrhosis: the ""Anticipate"" study. Hepatology 2016 Sep 17 [Epub ahead of print]. [DOI: 10.1002/hep.28824] ",additional,CD008759
15122748,additional,CD008759
12358270,additional,CD008759
22985638,additional,CD008759
18250126,additional,CD008759
7982643,additional,CD008759
2312048,additional,CD008759
2696663,additional,CD008759
2253916,additional,CD008759
22410714,additional,CD008759
24277656,additional,CD008759
25271409,additional,CD008759
16427937,additional,CD008759
10643630,additional,CD008759
12939586,additional,CD008759
17101332,additional,CD008759
16298014,additional,CD008759
24654740,additional,CD008759
1506645,additional,CD008759
20638742,additional,CD008759
26047908,additional,CD008759
DTA Handbook 2010  Diagnostic Test Accuracy Working Group. Handbook for DTA Reviews. srdta.cochrane.org/handbook-dta-reviews 2010 (accessed 23 September 2016). ,additional,CD008759
21371579,additional,CD008759
"Gana 2010a  Gana JC, Turner D, Yap J, Adams-Webber T, Rashkovan N, Ling SC. Magnetic resonance imaging, computer tomography scan, and oesophagography for the diagnosis of oesophageal varices in patients with chronic liver disease or portal vein thrombosis. Cochrane Database of Systematic Reviews 2010, Issue 10. [DOI: 10.1002/14651858.CD008763] Web of Science® Times Cited: 6 | UvA-linker Full Text",additional,CD008759
"Gana 2010b  Gana JC, Turner D, Yap J, Adams-Webber T, Rashkovan N, Ling SC. Transient ultrasound elastography and magnetic resonance elastography for the diagnosis of oesophageal varices in patients with chronic liver disease or portal vein thrombosis. Cochrane Database of Systematic Reviews 2010, Issue 10. [DOI: 10.1002/14651858.CD008761] Web of Science® Times Cited: 6 | UvA-linker Full Text",additional,CD008759
"Gana 2010c  Gana JC, Turner D, Yap J, Adams-Webber T, Rashkovan N, Ling SC. Non-invasive test of liver fibrosis for the diagnosis of oesophageal varices in patients with chronic liver disease or portal vein thrombosis. Cochrane Database of Systematic Reviews 2010, Issue 10. [DOI: 10.1002/14651858.CD008764] Web of Science® Times Cited: 6 | UvA-linker Full Text",additional,CD008759
17727436,additional,CD008759
"Garcia-Tsao 2008  Garcia-Tsao G, Bosch J, Groszmann RJ. Portal hypertension and variceal bleeding - unresolved issues. Summary of an American Association for the study of liver diseases and European Association for the study of the liver single-topic conference. Hepatology (Baltimore, Md) 2008; Vol. 47, issue 5:1764-72. [PUBMED: 18435460] ",additional,CD008759
27786365,additional,CD008759
20109381,additional,CD008759
"Gluud 2007  Gluud LL, Klingenberg S, Nikolova D, Gluud C. Banding ligation versus beta-blockers as primary prophylaxis in esophageal varices: systematic review of randomized trials. American Journal of Gastroenterology 2007;102(12):2842-8; quiz 2841, 2849. [PUBMED: 18042114] CrossRef | Web of Science® Times Cited: 53 | UvA-linker Full Text",additional,CD008759
"Gluud 2012  Gluud LL, Krag A. Banding ligation versus beta-blockers for primary prevention in oesophageal varices in adults. CochraneDatabase of Systematic Reviews 2012;Issue 8:CD004544. UvA-linker Full Text",additional,CD008759
"Gluud 2016  Gluud C, Nikolova D, Klingenberg SL. Cochrane Hepato-Biliary Group. About Cochrane (Cochrane Review Groups (CRGs)) 2016, Issue 8. Art. No.: LIVER. ",additional,CD008759
"Grace 1998  Grace ND, Groszmann RJ, Garcia-Tsao G, Burroughs AK, Pagliaro L, Makuch RW, et al. Portal hypertension and variceal bleeding: an AASLD single topic symposium. Hepatology (Baltimore, Md) 1998; Vol. 28, issue 3:868-80. [PUBMED: 9731585] ",additional,CD008759
6970703,additional,CD008759
16306522,additional,CD008759
8411607,additional,CD008759
11283842,additional,CD008759
10862604,additional,CD008759
12016427,additional,CD008759
7373958,additional,CD008759
11172350,additional,CD008759
6969201,additional,CD008759
20975024,additional,CD008759
14501224,additional,CD008759
12151728,additional,CD008759
14990814,additional,CD008759
12586291,additional,CD008759
"NICE 2016  National Institute for Health and Clinical Excellence (NICE). Cirrhosis in over 16s. Assessment and management. NICE guideline NG50. Methods, evidence and recommendations. National Institute for Health and Care Excellence, 2016. UvA-linker Full Text",additional,CD008759
3262200,additional,CD008759
3494762,additional,CD008759
1350716,additional,CD008759
11110614,additional,CD008759
17555418,additional,CD008759
12190174,additional,CD008759
4541913,additional,CD008759
9074920,additional,CD008759
15095765,additional,CD008759
11568945,additional,CD008759
12738453,additional,CD008759
19669318,additional,CD008759
11547722,additional,CD008759
128642,additional,CD008759
12540787,additional,CD008759
25887380,additional,CD008759
22007046,additional,CD008759
12923367,additional,CD008759
15473407,additional,CD008759
22367112,additional,CD008759
8903373,additional,CD008759
