"de Cremoux 2003 {published data only}  de Cremoux P, Coste J, Sastre-Garau X, Thioux M, Bouillac C, Labbe S, et al. Efficiency of the hybrid capture 2 HPV DNA test in cervical cancer screening. American Journal of Clinical Pathology 2003;120:492-9.   UvA-linker Full Text",included,CD008587
"Depuydt 2011 {published data only}  Depuydt CE, Makar AP, Ruymbeke MJ, Benoy IH, Vereecken AJ, Bogers JJ. BD-ProExC as adjunct molecular marker for improved detection of CIN2+ after HPV primary screening. Cancer Epidemiol Biomarkers & Prevention 2011;20:628-37.   UvA-linker Full Text",included,CD008587
"Ferreccio 2013 {published data only}  Ferreccio C, Barriga MI, Lagos M, Ibanez C, Poggi H, Gonzalez F, et al. Screening trial of human papillomavirus for early detection of cervical cancer in Santiago, Chile. International Journal of Cancer 2013;132:916–23.   UvA-linker Full Text",included,CD008587
"Gravitt 2010 {published data only}  Gravitt PE, Paul P, Katki HA, Vendantham H, Ramakrishna G, Sudula M, et al. Effectiveness of VIA, Pap and HPV DNA testing in a cervical cancer screening program in a peri-urban community in Andra Pradesh, India. PLOS one 2010;5:e13711.   UvA-linker Full Text",included,CD008587
"Hovland 2010 {published data only}  Hovland S, Arbyn M, Lie AK, Ryd W, Borge B, Berle EJ, et al. A comprehensive evaluation of the accuracy of cervical pre-cancer detection methods in a high-risk area in East Congo. British Journal of Cancer 2010;102:957-65.   UvA-linker Full Text",included,CD008587
"Iftner 2015 {published data only}  Iftner T, Becker S, Neis KJ, Castanon A, Iftner A, Holz B, et al. Head-to-head comparison of the RNA-based Aptima human papillomavirus (HPV) assay and the DNA-based hybrid capture 2 HPV test in a routine screening population of women aged 30 to 60 years in Germany. Journal of Clinical Microbiology 2015;53:2509-16.   UvA-linker Full Text",included,CD008587
"Kulasingam 2002 {published data only}  Kulasingam SL, Hughes JP, Kiviat NB, Mao C, Weiss NS, Kuypers JM, et al. Evaluation of human papillomavirus testing in primary screening for cervical abnormalities: comparison of sensitivity, specificity, and frequency of referral. JAMA 2002;288:1749-57.   UvA-linker Full Text",included,CD008587
"Labani 2014 {published data only}  Labani S, Asthana S, Sodhani P, Gupta S, Bhambhani S, Pooja B, et al. Care HPV cervical cancer screening demonstration in a rural population of North India. European Journal of Obstetrics & Gynecology and Reproductive Biology 2014;176:75-9.   UvA-linker Full Text",included,CD008587
"Li 2009 {published data only}  Li N, Shi J-F, Franceshi S, Zhang W-H, Dai M, Liu B, et al. Different cervical cancer screening approaches in a Chinese multicentre study. British Journal of Cancer 2009;100:532-7.   UvA-linker Full Text",included,CD008587
"Mahmud 2012 {published data only}  Mahmud SM, Sangwa-Lugoma G, Nasr SH, Kayembe PK, Tozin RR, Drouin P, et al. Comparison of human papillomavirus testing and cytology for cervical cancer screening in a primary health care setting in the Democratic Republic of the Congo. Gynecologic Oncology 2012;124:286-91.   UvA-linker Full Text",included,CD008587
"McAdam 2010a {published data only}  McAdam M, Sakita J, Tarivonda L, Pang J, Frazer IH. Evaluation of a cervical cancer screening program based on HPV testing and LLETZ excision in a low resource setting. PLoS ONE 2010;5:e13266.   UvA-linker Full Text",included,CD008587
"McAdam 2010b {published data only}  McAdam M, Sakita J, Tarivonda L, Pang J, Frazer IH. Evaluation of a cervical cancer screening program based on HPV testing and LLETZ excision in a low resource setting. PLoS ONE 2010;5:e13266.   UvA-linker Full Text",included,CD008587
"Monsonego 2011 {published data only}  Monsonego J, Hudgens MG, Zerat L, Zerat J-C, Syrjanen K, Halfon P, et al. Evaluation of oncogenic human papillomavirus RNA and DNA tests with liquid-based cytology in primary cervical cancer screening: the FASE study. International Journal of Cancer 2011;129:691–701.   UvA-linker Full Text",included,CD008587
"Moy 2010 {published data only}  Moy LM, Zhao F-H, Li L-Y, Ma J-F, Zhang Q-M, Chen F, et al. Human papillomavirus testing and cervical cytology in primary screening for cervical cancer among women in rural China: comparison of sensitivity, specificity, and frequency of referral. International Journal of Cancer 2010;127:646-56.   UvA-linker Full Text",included,CD008587
"Naucler 2009 {published data only}  Naucler P, Ryd W, Tornberg S, Strand A, Wadell G, Elfgren K, et al. Efficacy of HPV DNA testing with cytology triage and/or repeat HPV DNA testing in primary cervical cancer screening. Journal of the National Cancer Institute 2009;101:88-99.   UvA-linker Full Text",included,CD008587
"Nieves 2013 {published data only}  Nieves L, Enerson CL, Belinson S, Brainard J, Chiesa-Vottero A, Nagore N, et al. Primary cervical cancer screening and triage using an mRNA human papillomavirus assay and visual inspection. International Journal of Gynecological Cancer 2013;23:513-8.   UvA-linker Full Text",included,CD008587
"Pan 2003 {published data only}  Pan Q, Belinson JL, Li L, Pretorius RG, Qiao YL, Zhang WH, et al. A thin layer, liquid-based Pap test for mass screening in an area of China with a high incidence of cervical carcinoma. A cross-sectional, comparative study. Acta Cytologica 2003;47:45-50.   UvA-linker Full Text",included,CD008587
"Paraskevaidis 2001 {published data only}  Paraskevaidis E, Malamou-Mitsi V, Koliopoulos G, Pappa L, Lolis E, Georgiou I, et al. Expanded cytological referral criteria for colposcopy in cervical screening: comparison with human papillomavirus testing. Gynecologic Oncology 2001;82:355-9.   UvA-linker Full Text",included,CD008587
"Petry 2003 {published data only}  Petry KU, Menton S, Menton M, van Loenen-Frosch F, de Carvalho Gomes H, Holz B, et al. Inclusion of HPV testing in routine cervical cancer screening for women above 29 years in Germany: results for 8466 patients. British Journal of Cancer 2003;88:1570-7.   UvA-linker Full Text",included,CD008587
"Qiao 2008 {published data only}  Qiao YI, Sellors JW, Eder PS, Bao Y-P, Lim JM, Zhao F-H, et al. A new HPV DNA test for cervical-cancer screening in developing regions: a cross-sectional study of clinical accuracy in rural China. Lancet Oncology 2008;9:929-36.   UvA-linker Full Text",included,CD008587
"Ronco 2006 {published data only}  Ronco G, Segnan N, Giorgi-Rossi P, Zappa M, Casadei GP, Carozzi F, et al. Human papillomavirus testing and liquid based cytology: results at recruitment from the new technologies for cervical cancer randomized controlled trial. Journal of the National Cancer Institute 2006;98:765-74.   UvA-linker Full Text",included,CD008587
"Salmeron 2003 {published data only}  Salmeron J, Lazcano-Ponce E, Lorincz A, Hernandez M, Hernandez P, Leyva A, et al. Comparison of HPV-based assays with Papanicolaou smears for cervical cancer screening in Morelos State, Mexico. Cancer Causes & Control 2003;14:505-12.   UvA-linker Full Text",included,CD008587
"Sankaranarayanan 2004a {published data only}  Sankaranarayanan R, Chatterji R, Shastri SS, Wesley RS, Basu P, Mahe C, et al. Accuracy of human papillomavirus testing in primary screening of cervical neoplasia: results from a multicenter study in India. International Journal of Cancer 2004;112:341-7.   UvA-linker Full Text",included,CD008587
"Sarian 2005 {published data only}  Sarian LO, Derchain SF, Naud P, Roteli-Martins C, Longatto-Filho A, Tatti S, et al. Evaluation of visual inspection with acetic acid (VIA), Lugol's Iodine (VILI), cervical cytology and HPV testing as cervical screening tools in Latin America. This report refers to partial results from the LAMS study. Journal of Medical Screening 2005;12:142-9.   UvA-linker Full Text",included,CD008587
"Schneider 2000 {published data only}  Schneider A, Hoyer H, Lotz B, Leistritza S, Kuhne-Heid R, Nindl I, et al. Screening for high-grade cervical intra-epithelial neoplasia and cancer by testing for high-risk HPV, routine cytology or colposcopy. International Journal of Cancer 2000;89:529-34.   UvA-linker Full Text",included,CD008587
"Shipitsyna 2011 {published data only}  Shipitsyna E, Zolotoverkhaya E, Kuevda D, Nasonova V, Romanyuk T, Khachaturyan A, et al. Prevalence of high-risk human papillomavirus types and cervical squamous intraepithelial lesions in women over 30 years of age in St. Petersburg, Russia. Cancer Epidemiology 2011;35:160-4.   UvA-linker Full Text",included,CD008587
"Syrjanen 2002 {published and unpublished data}  Syrjaenen S, Shabalova I. Human papillomavirus testing and conventional Pap smear cytology as optional screening tools of women at different risks for cervical cancer in the countries of the former Soviet Union. Journal of Lower Genital Tract Disease 2002;6:97-110.   UvA-linker Full Text",included,CD008587
"Wu 2010 {published data only}  Wu R, Belinson SE, Du H, Na W, Qu X, Wu R, et al. Human papillomavirus messenger RNA assay for cervical cancer screening: the Shenzhen Cervical Cancer Screening Trial I. International Journal of Gynecological Cancer 2010;20:1411-4.   UvA-linker Full Text",included,CD008587
"An 2003 {published data only}  An HJ, Cho NH, Lee SY, Kim IH, Lee C, Mun MS, et al. Correlation of cervical carcinoma and precancerous lesions with human papillomavirus (HPV) genotypes detected with the HPV DNA Chip Microarray Method. Cancer 2003;97:1672-80.   UvA-linker Full Text",excluded,CD008587
"Belinson 2001 {published data only}  Belinson J, Qiao YL, Pretorius R, Zhang WH, Elson P, Li L, et al. Shanxi province cervical cancer screening study: a cross-sectional comparative trial of multiple techniques to detect cervical neoplasia. Gynecologic Oncology 2001;83:439-44.   UvA-linker Full Text",excluded,CD008587
"Belinson 2010a {published data only}  Belinson JL, Hu S, Niyazi M, Pretorius RG, Wang H, Wen C, et al. Prevalence of type-specific human papillomavirus in endocervical, upper and lower vaginal, perineal and vaginal self-collected specimens: implications for vaginal self-collection. International Journal of Cancer 2010;127:1151-7.   UvA-linker Full Text",excluded,CD008587
"Belinson 2011 {published data only}  Belinson JL, Wu R, Belinson SE, Qu X, Yang B, Du H, et al. A population-based clinical trial comparing endocervical high-risk HPV testing using hybrid capture 2 and Cervista From the SHENCCAST II Study. American Journal of Clinical Pathology 2011;135:790-5.   UvA-linker Full Text",excluded,CD008587
"Belinson 2012 {published data only}  Belinson JL, Du H, Yang B, Wu R, Belinson SE, Qu X, et al. Improved sensitivity of vaginal self-collection and high-risk human papillomavirus testing. International Journal of Cancer 2012;15:1855-60.   UvA-linker Full Text",excluded,CD008587
"Benevolo 2011a {published data only}  Benevolo M, Terrenato I, Mottolese M, Marandino F, Carosi M, Rollo F, et al. Diagnostic and prognostic validity of the human papillomavirus E6/E7 mRNA test in cervical cytological samples of HC2-positive patients. Cancer Causes & Control 2011;22:869–75.   UvA-linker Full Text",excluded,CD008587
"Benevolo 2011b {published data only}  Benevolo M, Vocaturo A, Caraceni D, French D, Rosini S, Zappacosta R, et al. Sensitivity, specificity, and clinical value of human papillomavirus (HPV) E6/E7 mRNA assay as a triage test for cervical cytology and HPV DNA test. Journal of Clinical Microbiology 2011;49:2643-50.   UvA-linker Full Text",excluded,CD008587
"Benoy 2011 {published data only}  Benoy IH, Vanden Broeck D, Ruymbeke MJ, Sahebali S, Arbyn M, Bogers JJ, et al. Prior knowledge of HPV status improves detection of CIN2+ by cytology screening. American Journal of Obstetrics and Gynecology 2011;205:569.e1-7.   UvA-linker Full Text",excluded,CD008587
"Castle 2010 {published data only}  Castle PE, Schiffman M, Wheeler CM, Wentzensen N, Gravitt PE. Impact of improved classification on the association of human papillomavirus with cervical precancer. American Journal of Epidemiology 2010;171:155–63.   UvA-linker Full Text",excluded,CD008587
"Chao 2010 {published data only}  Chao A, Chang C-J, Lai C-H, Chao F-Y, Hsu Y-H, Chou H-H, et al. Incidence and outcome of acquisition of human papillomavirus infection in women with normal cytology—a population-based cohort study from Taiwan. International Journal of Cancer 2010;126:191–8.   UvA-linker Full Text",excluded,CD008587
"Coquillard 2011 {published data only}  Coquillard G, Palao B, Patterson BK. Quantification of intracellular HPV E6/E7 mRNA expression increases the specificity and positive predictive value of cervical cancer screening compared to HPV DNA. Gynecologic Oncology 2011;120:89-93.   UvA-linker Full Text",excluded,CD008587
"Costa 2000 {published data only}  Costa S, Sideri M, Syrjanen K, Terzano P, De Nuzzo M, De Simone P, et al. Combined Pap smear, cervicography and HPV DNA testing in the detection of cervical intraepithelial neoplasia and cancer. Acta Cytologica 2000;44:310-18.   UvA-linker Full Text",excluded,CD008587
"Coste 2003 {published data only}  Coste J, Cochand-Priollet B, de Cremoux P, Le Galles C, Cartier I, Molinie V, et al. Cross sectional study of conventional cervical smear, monolayer cytology, and human papillomavirus DNA testing for cervical cancer screening. BMJ 2003;326:733-7.   UvA-linker Full Text",excluded,CD008587
"Dai 2006 {published data only}  Dai M, Bao YP, Li N, Clifford GM, Vaccarella S, Snijders PJ, et al. Human papillomavirus infection in Shanxi Province, People's Republic of China: a population-based study. British Journal of Cancer 2006;95:96-101.   UvA-linker Full Text",excluded,CD008587
"de Andrade 2011 {published data only}  de Andrade ACV, Luz PM, Velasque L, Veloso VG, Moreira RI, Russomano F, et al. Factors associated with colposcopy-histopathology confirmed cervical intraepithelial neoplasia among HIV infected women from Rio De Janeiro, Brazil. PLoS ONE 2011;6(3):e18297.   UvA-linker Full Text",excluded,CD008587
"Denny 2000 {published data only}  Denny L, Kuhn L, Pollack A, Wainwright H, Wright TC. Evaluation of alternative methods of cervical cancer screening for resource-poor settings. Cancer 2000;89:826-33.   UvA-linker Full Text",excluded,CD008587
"Depuydt 2012 {published data only}  Depuydt CE, Benoy IH, Beert JF, Criel AM, Bogers JJ, Arbyn M. Clinical validation of a type-specific real-time quantitative human papillomavirus PCR against the performance of hybrid capture 2 for the purpose of cervical cancer screening. Journal of Clinical Microbiology 2012;50:4073-7.   UvA-linker Full Text",excluded,CD008587
"De Vuyst 2005 {published data only}  De Vuyst H, Claeys P, Njiru S, Muchiri L, Steyaert S, De Sutter P, et al. Comparison of Pap smear, visual inspection with acetic acid, human papillomavirus DNA-PCR testing and cervicography. International Journal of Gynecology and Obstetrics 2005;89:120-6.   UvA-linker Full Text",excluded,CD008587
"Diamantopoulou 2013 {published data only}  Diamantopoulou S, Spathis A, Chranioti A, Anninos D, Stamataki M, Chrelias C, et al. Liquid based cytology and HPV DNA testing in a Greek population compared to colposcopy and histology. Clinical and Experimental Obstetrics & Gynecology 2013;40:131-6.   UvA-linker Full Text",excluded,CD008587
"Fereccio 2003 {published data only}  Ferreccio C, Bratti MC, Sherman ME, Herrero R, Wacholder S, Hildesheim A, et al. A comparison of single and combined visual, cytologic and virologic tests as screening strategies in a region at high risk of cervical cancer. Cancer Epidemiology Biomarkers and Prevention 2003;12:815-23.   UvA-linker Full Text",excluded,CD008587
"Huang 2010 {published data only}  Huang M-Z, Huang S, Li D-Q, Nie X-M, Li H-B, Jiang X-M. The study of the combination detection of HPV-DNA and p16INK4a in cervical lesions. Medical Oncology 2010;28 Suppl 1:S547-52.   UvA-linker Full Text",excluded,CD008587
"Idelevich 2011 {published data only}  Idelevich P, Kristt D, Schechter E, Lew S, Elkeles A, Terkieltaub D, et al. Screening for cervical neoplasia: a community-based trial comparing Pap staining, human papilloma virus testing, and the new bi-functional Cell Detect stain. Diagnostic Cytopathology 2011;40:1054-61.   UvA-linker Full Text",excluded,CD008587
"Junyangdikul 2013 {published data only}  Junyangdikul P, Tanchotsrinon W, Chansaenroj J, Nilyaimit P, Lursinsap C, Poovorawan Y. Clinical prediction based on HPV DNA testing by hybrid capture 2 (HC2) in combination with Liquid-based Cytology (LBC). Asian Pacific Journal of Cancer Prevention 2013;14:903-7.   UvA-linker Full Text",excluded,CD008587
"Katki 2011 {published data only}  Katki HA, Kinney WK, Fetterman B, Lorey T, Poitras NE, Cheung L, et al. Cervical cancer risk for women undergoing concurrent testing for human papillomavirus and cervical cytology: a population-based study in routine clinical practice. Lancet Oncology 2011;12:663-72.   UvA-linker Full Text",excluded,CD008587
"Kelesidis 2011 {published data only}  Kelesidis T, Aish L, Steller MA, Aish IS, Shen J, Foukas P, et al. Human papillomavirus (HPV) detection using in situ hybridization in histologic samples: correlations with cytologic changes and polymerase chain reaction HPV detection. American Journal of Clinical Pathology 2011;136:119-27.   UvA-linker Full Text",excluded,CD008587
"Kim 2013 {published data only}  Kim JH, Kim IW, Kim YW, Park DC, Kim YW, Lee KH, et al. Comparison of single-, double- and triple-combined testing, including Pap test, HPV DNA test and cervicography, as screening methods for the detection of uterine cervical cancer. Oncology Reports 2013;29:1645-51.   UvA-linker Full Text",excluded,CD008587
"Kitchener 2011 {published data only}  Kitchener HC, Gilham C, Sargent A, Bailey A, Albrow R, Roberts C, et al. A comparison of HPV DNA testing and liquid based cytology over three rounds of primary cervical screening: extended follow up in the ARTISTIC trial. European Journal of Cancer 2011;47:864-71.   UvA-linker Full Text",excluded,CD008587
"Kuhn 2000 {published data only}  Kuhn L, Denny L, Pollack A, Lorincz A, Richart RM, Wright TC. Human papillomavirus DNA testing for cervical cancer screening in low-resource settings. Journal of the National Cancer Institute 2000;92:818-25.   UvA-linker Full Text",excluded,CD008587
"Li 2010a {published data only}  Li C, Wu M, Wang J, Zhang S, Zhu L, Pan J, et al. A population-based study on the risks of cervical lesion and human papillomavirus infection among women in Beijing, People's Republic of China. Cancer Epidemiology, Biomarkers & Prevention 2010;19:2655-64.   UvA-linker Full Text",excluded,CD008587
"Li 2010b {published data only}  Li Y, Ye F, Lu W-G, Zeng W-J, Wei L-H, Xie X. Detection of human telomerase RNA gene in cervical cancer and precancerous lesions comparison with cytological and human papillomavirus DNA test findings. International Journal of Gynecological Cancer 2010;20:631-7.   UvA-linker Full Text",excluded,CD008587
"Longatto-Filho 2012 {published data only}  Longatto-Filho A, Naud P, Derchain SF, Roteli-Martins C, Tatti S, Hammes LS, et al. Performance characteristics of Pap test, VIA, VILI, HR-HPV testing, cervicography, and colposcopy in diagnosis of significant cervical pathology. Virchows Archiv 2012;460:577-85.   UvA-linker Full Text",excluded,CD008587
"Ma 2010 {published data only}  Ma L, Bian M-L, Cheng J-Y, Xiao W, Hao M, Zhu J, et al. Hybrid capture Ⅱ for high-risk human papillomavirus DNA testing to detect cervical precancerous lesions: a qualitative and quantitative study. Experimental and Therapeutic Medicine 2010;1:193-8.   UvA-linker Full Text",excluded,CD008587
"Masumoto 2003 {published data only}  Masumoto N, Fujii T, Ishikawa M, Mukai M, Saito M, Iwata T, et al. Papanicolaou tests and molecular analyses using new fluid-based specimen collection technology in 3000 Japanese women. British Journal of Cancer 2003;88:1883-8.   UvA-linker Full Text",excluded,CD008587
"Mesher 2010 {published data only}  Mesher D, Szarewski A, Cadman L, Cubie H, Kitchener H, Luesley D, et al. Long-term follow-up of cervical disease in women screened by cytology and HPV testing: results from the HART study. British Journal of Cancer 2010;102:1405-10.   UvA-linker Full Text",excluded,CD008587
"Monsonego 2012 {published data only}  Monsonego J, Hudgens MG, Zerat L, Zerat JC, Syrjänen K, Smith JS. Risk assessment and clinical impact of liquid-based cytology, oncogenic human papillomavirus (HPV) DNA and mRNA testing in primary cervical cancer screening (the FASE study). Gynecologic Oncology 2012;125:175-80.   UvA-linker Full Text",excluded,CD008587
"Nieminen 2004 {published data only}  Nieminen P, Vuorma S, Viikki M, Hakama M, Anttila A. Comparison of HPV test versus conventional and automation-assisted Pap screening as potential screening tools for preventing cervical cancer. BJOG 2004;111:842-8.   UvA-linker Full Text",excluded,CD008587
"Oh 2001 {published data only}  Oh YL, Shin KJ, Han J, Kim DS. Significance of high-risk human papillomavirus detection by polymerase chain reaction in primary cervical cancer screening. Cytopathology 2001;12:75-83.   UvA-linker Full Text",excluded,CD008587
"Ozcan ES 2011 {published data only}  Özcan ES, Tașkın S, Ortaç F. High-risk human papilloma virus prevalence and its relation with abnormal cervical cytology among Turkish women. Journal of Obstetrics and Gynaecology 2011;31:656-8.   UvA-linker Full Text",excluded,CD008587
"Quincy 2012 {published data only}  Quincy BL, Turbow DJ, Dabinett LN, Dillingham R, Monroe S. Diagnostic accuracy of self-collected human papillomavirus specimens as a primary screen for cervical cancer. Journal of Obstetrics and Gynaecology 2012;32:795-9.   UvA-linker Full Text",excluded,CD008587
"Ratnam 2000 {published data only}  Ratnam S, France EL, Ferenczy A. Human papillomavirus testing for primary screening of cervical cancer precursors. Cancer Epidemiology Biomarkers and Prevention 2000;9:945-51.   UvA-linker Full Text",excluded,CD008587
"Riethmuller 1999 {published data only}  Riethmuller D, Gay C, Bertrand X, Bettinger D, Schaal JP, Carbillet JP, et al. Genital human papillomavirus infection among women recruited for routine cervical cancer screening or for colposcopy determined by hybrid capture II and polymerase chain reaction. Diagnostic Molecular Pathology 1999;8:157-64.   UvA-linker Full Text",excluded,CD008587
"Rijkaart 2012b {published data only}  Rijkaart DC, Berkhof J, Van Kemenade FJ, Coupe VM, Rozendaal L, Heideman DA, et al. HPV DNA testing in population-based cervical screening (VUSA-Screen study): results and implications. British Journal of Cancer 2012;106:975-81.   UvA-linker Full Text",excluded,CD008587
"Sankaranarayanan 2004b {published data only}  Sankaranarayanan R, Thara S, Sharma A, Roy C, Shastri S, Mahé C, et al. Accuracy of conventional cytology: results from a multicentre screening study in India. Journal of Medical Screening 2004;11:77-84.   UvA-linker Full Text",excluded,CD008587
"Sankaranarayanan 2005 {published data only}  Sankaranarayanan R, Nene BM, Dinshaw KA, Mahe C, Jayant K, Shastri SS, et al. A cluster randomized controlled trial of visual, cytology and human papillomavirus screening for cancer of the cervix in rural India. International Journal of Cancer 2005;116:617-23.   UvA-linker Full Text",excluded,CD008587
"Schiffman 2000 {published data only}  Schiffman M, Herrero R, Hildesheim A, Sherman ME, Bratti M, Wacholder S, et al. HPV DNA screening in cervical cancer screening. Results from women in a high-risk province of Costa-Rica. JAMA 2000;283:87-93.   UvA-linker Full Text",excluded,CD008587
"Shastri 2005 {published data only}  Shastri SS, Dinshaw K, Amin G, Goswami S, Patil S, Chinoy R, et al. Concurrent evaluation of visual, cytological and HPV testing as screening methods for the early detection of cervical neoplasia in Mumbai, India. Bulletin of the World Health Organization 2005;83:186-94.   UvA-linker Full Text",excluded,CD008587
"Sherman 2003 {published data only}  Sherman ME, Lorincz AT, Scott D, Wacholder S, Castle PE, Glass AG, et al. Baseline cytology, human papillomavirus testing, and risk for cervical neoplasia: a 10-year cohort analysis. Journal of the National Cancer Institute 2003;95:46-52.   UvA-linker Full Text",excluded,CD008587
"Siriaunkgul 2014 {published data only}  Siriaunkgul S, Settakorn J, Sukpan K, Srisomboon J, Suprasert P, Kasatpibal N, et al. Population-based cervical cancer screening using high-risk HPV DNA test and liquid-based cytology in northern Thailand. Asian Pacific Journal of Cancer Prevention 2014;15:6837-42.   UvA-linker Full Text",excluded,CD008587
"Surabhi 2011 {published data only}  Surabhi K, Ragini M. Complementary procedures in cervical cancer screening in low resource settings. The Journal of Obstetrics and Gynecology of India 2011;61:436–8.   UvA-linker Full Text",excluded,CD008587
"Wang 2013 {published data only}  Wang JL, Yang YZ, Dong WW, Sun J, Tao HT, Li RX, et al. Application of human papillomavirus in screening for cervical cancer and precancerous lesions. Asian Pacific Journal of Cancer Prevention 2013;14:2979-82.   UvA-linker Full Text",excluded,CD008587
"Womack 2000 {published data only}  Womack SD, Chirenje ZM, Blumenthal PD, Gaffikin L, McGrath JA, Chipato T, et al. Evaluation of a human papillomavirus assay in cervical screening in Zimbabwe. BJOG 2000;107:33-8.   UvA-linker Full Text",excluded,CD008587
"Zhao 2010 {published data only}  Zhao F-H, Lin MJ, Chen F, Hu S-Y, Zhang R, Belinson JL, et al. Performance of high-risk human papillomavirus DNA testing as a primary screen for cervical cancer: a pooled analysis of individual patient data from 17 population-based studies from China. Lancet Oncology 2010;11:1160-71.   UvA-linker Full Text",excluded,CD008587
"Anttila 2004  Anttila A, Ronco G, Clifford G, Bray F, Hakama M, Arbyn M, et al. Cervical cancer screening programmes and policies in 18 European countries. British Journal of Cancer 2004;91:935-41. UvA-linker Full Text",additional,CD008587
"Arbyn 2004  Arbyn M, Buntinx F, Van Ranst M, Paraskevaidis E, Martin-Hirsch P, Dillner J. Cytologic versus virologic triage of women with equivocal Pap smears: a meta-analysis of the accuracy to detect high-grade intraepithelial neoplasia. Journal of the National Cancer Institute 2004; Vol. 96:280-93. ",additional,CD008587
"Arbyn 2006  Arbyn M, Sasieni P, Meijer CJ, Clavel C, Koliopoulos G, Dillner J. Chapter 9: Clinical applications of HPV testing: a summary of meta-analyses. Vaccine 2006;24 Suppl 3:78-89. UvA-linker Full Text",additional,CD008587
"Arbyn 2008  Arbyn M, Sankaranarayanan R, Muwonge R, Keita N, Dolo A, Mbalawa CG, et al. Pooled analysis of the accuracy of five cervical cancer screening tests assessed in eleven studies in Africa and India. International Journal of Cancer 2008;123:153-60. UvA-linker Full Text",additional,CD008587
"Arbyn 2009  Arbyn M, Raifu AO, Bray F, Weiderpass E, Anttila A. Trends of cervical cancer mortality in the member states of the European Union. European Journal of Cancer 2009;45(15):2640-8. UvA-linker Full Text",additional,CD008587
"Arbyn 2009a  Arbyn M, Ronco G, Cuzick J, Wentzensen N, Castle PE. How to evaluate emerging technologies in cervical cancer screening?. International Journal of Cancer 2009;125:2489-96. UvA-linker Full Text",additional,CD008587
