12029073,excluded,CD012165
"Szczepanska 2007 {published data only}  Szczepanska M, Wirstlein P, Skrzypczak J. Evaluation of HOXA group gene expression in endometrium of women with endometriosis [Ocena ekspresji genow z grupy HOXA w endometrium kobiet z endometrioza]. Przeglad Menopauzalny 2007;6(5):266-71. Web of Science® Times Cited: 1 | UvA-linker Full Text",excluded,CD012165
20971605,excluded,CD012165
20695189,excluded,CD012165
16698169,excluded,CD012165
"Szymanowski 2008 {published data only}  Szymanowski K, Mikolajczyk M, Wirstlein P, Dera A. Matrix metalloproteinase-2 (MMP-2), MMP-9, tissue inhibitor of matrix metalloproteinases (TIMP-1) and transforming growth factor-beta2 (TGF-beta2) expression in eutopic endometrium of women with peritoneal endometriosis. International Journal of Fertility and Women's Medicine 2008;53(6):197-205. UvA-linker Full Text",excluded,CD012165
"Takahashi 1988a {published data only}  Takahashi K, Nagata H, Uchida A, Kusakari M, Araki Y, Nishigaki A, et al. Menstrual Ca125 as a marker for patients with endometriosis: a preliminary report. Japanese Journal of Fertility and Sterility 1988;33(3):585-8. UvA-linker Full Text",excluded,CD012165
3169631,excluded,CD012165
"Takahashi 1989 {published data only}  Takahashi K, Nagata H, Kitao M. Clinical usefulness of determination of estradiol level in the menstrual blood for patients with endometriosis. Nihon Sanka Fujinka Gakkai Zasshi 1989;41(11):1849-50. Japanese. UvA-linker Full Text",excluded,CD012165
"Takahashi 1991 {published data only}  Takahashi K, Nagata H, Kitao M. Ca125 in the menstrual blood is an effective marker for diagnosing early stage endometriosis: a preliminary report. Japanese Journal of Fertility and Sterility 1991;36(2):356-9. UvA-linker Full Text",excluded,CD012165
15668894,excluded,CD012165
"Tan 2001 {published data only}  Tan X, Lang J, Liu D. Expression of monocyte chemotactic protein-1 in the eutopic endometrium of women with endometriosis. Zhonghua Fuchanke Zazhi [Chinese Journal of Obstetrics and Gynecology] 2001;36(2):89-91. Chinese. UvA-linker Full Text",excluded,CD012165
12095505,excluded,CD012165
21136622,excluded,CD012165
16253968,excluded,CD012165
17451690,excluded,CD012165
19386982,excluded,CD012165
"Trio 2007 {published data only}  Trio C, Calienno C, Monti B, Varisco E, Cortese M, Ieda N. Levels of CCL2 and VEGF in pathological tissue and eutopic endometrium of women with ovarian endometriosis [Livelli di CCL2 e VEGF nel tessuto patologico e nell'endometrio eutopico nelle donne con endometriosi ovarica]. Italian Journal of Gynaecology and Obstetrics 2007;19(4):188-92. UvA-linker Full Text",excluded,CD012165
"Tshishi 2010 {published data only}  Tshishi TA, Tozin R, Yanga JJ, Bamoleke S, Philomène K. Immunoradiometric assay for alpha V beta 3 integrin used as a diagnosis tool in case of endometriosis [Dosage immunoradiométrique de l’intégrine alpha V bêta 3 dans le diagnostic d’infertilité due à l’endométriose]. Immuno-analyse & Biologie Spécialisée 2010;25(3):159-61. CrossRef | Web of Science® Times Cited: 1 | UvA-linker Full Text",excluded,CD012165
15618253,excluded,CD012165
18314120,excluded,CD012165
21170656,excluded,CD012165
15452706,excluded,CD012165
15694967,excluded,CD012165
16641167,excluded,CD012165
23638035,excluded,CD012165
16412734,excluded,CD012165
21156832,excluded,CD012165
"Wang 2005a {published data only}  Wang F, He YL, Peng DX, Liu MB. Expressions of nuclear factor-kappaB and intercellular adhesion molecule-1 in endometriosis. Di 1 Jun Yi Da Xue Xue Bao [Academic journal of the first medical college of PLA] 2005;25(6):703-5. Chinese. UvA-linker Full Text",excluded,CD012165
"Wang 2005b {published data only}  Wang H, Lang J, Leng J, Zhu L, Liu Z, Sun D. Expression of vascular endothelial growth factor receptors in the ectopic and eutopic endometrium of women with endometriosis. Zhonghua Yixue Zazhi [Chinese Medical Journal] 2005;85(22):1555-9. Chinese. UvA-linker Full Text",excluded,CD012165
19910323,excluded,CD012165
22608095,excluded,CD012165
18672236,excluded,CD012165
"Wei 2013 {published data only}  Wei WD, Ruan F, Tu FX, Zhou CY, Lin J. Expression of suppressor of cytokine signaling-3 and caspase-3 in endometriosis and their correlation. Zhonghua Binglixue Zazhi [Chinese Journal of Pathology] 2013;42(8):515-8. Chinese. UvA-linker Full Text",excluded,CD012165
9623791,excluded,CD012165
21333936,excluded,CD012165
11326914,excluded,CD012165
14645189,excluded,CD012165
17081533,excluded,CD012165
20713416,excluded,CD012165
"Yi 2003 {published data only}  Yi L, Liqun L, Guijin Z. Anginogenesis of eutopic and ectopic endometria in endometriosis. Huazhong Keji Daxue Xuebao [Journal of Huazhong University of Science and Technology] 2003;23(2):190-1. Chinese. UvA-linker Full Text",excluded,CD012165
"Yin 2006 {published data only}  Yin L, Sun J, Ma H, Mi S, Guo S, Shi Y. Expression of interleukin1-alpha, beta and interferon-gamma in macrophages from endometrium of women with endometriosis. Zhonghua Fuchanke Zazhi [Chinese Journal of Obstetrics and Gynecology] 2006;41(5):295-8. Chinese. UvA-linker Full Text",excluded,CD012165
24955763,excluded,CD012165
"Zeng 2012 {published data only}  Zeng B, Hu J, Yuan R, Hu L, Zhong L, Kang K. Increased expression of importin13 in endometriosis and endometrial carcinoma. Medical Science Monitor 2012;18(6):361-7. CrossRef | UvA-linker Full Text",excluded,CD012165
16086053,excluded,CD012165
16750201,excluded,CD012165
19684091,excluded,CD012165
19535047,excluded,CD012165
"Zhang 2010 {published data only}  Zhang LH, Liu HY, Li HL, Zhang XY, Sun M. Differential proteomic analysis of endometriosis. Chemical Research in Chinese University 2010;26(1):70-4. Web of Science® Times Cited: 2 | UvA-linker Full Text",excluded,CD012165
21968252,excluded,CD012165
21030494,excluded,CD012165
"Zhao 2014 {published data only}  Zhao L, Yang H, Xuan Y, Luo Z, Lin Q, Zhao J, et al. Increased expression of fibroblast growth factor receptor 1 in endometriosis and its correlation with endometriosis-related dysmenorrhea and recurrence. European Journal of Obstetrics Gynecology and Reproductive Biology 2014;184:117-24. CrossRef | CAS | Web of Science® Times Cited: 2 | UvA-linker Full Text",excluded,CD012165
"Zong 2004 {published data only}  Zong LL, Li YL, Song ST, Jiang ZF, Zhao J. Expression of hepatocyte growth factor and its receptor c-met gene in the endometrium of women with endometriosis. Di 1 Jun Yi Da Xue Xue Bao [Academic Journal of the First Medical College of PLA] 2004;24(6):619-22. Chinese. UvA-linker Full Text",excluded,CD012165
20567196,additional,CD012165
"Adamson 2008  Adamson GD. Endometriosis Fertility Index (EFI): the new validated endometriosis staging system [Conference poster 33]. Art and Science of Endometriosis.World Congress on Endometriosis. 2008 Mar 11-14; Melbourne, Australia. 2008:7.2. ",additional,CD012165
7843438,additional,CD012165
19690352,additional,CD012165
"Al Jefout 2009b  Al Jefout M, Tokushige N, Hey-Cunningham AJ, Manconi F, Ng C, Schukle L, et al. Mircoanatomy and function of the ectopic endometrium in women with endometriosis. Expert Review of Obstetrics & Gynecology 2009;4(1):61-79. CrossRef | UvA-linker Full Text",additional,CD012165
19274315,additional,CD012165
9130884,additional,CD012165
18715240,additional,CD012165
"Batt 2003  Batt R, Mitwally MF. Endometriosis from thelarche to midteens: pathogenesis and prognosis, prevention and pedagogy. Journal of Pediatric and Adolescent Gynecology 2003;16(6):333-47. CrossRef | UvA-linker Full Text",additional,CD012165
25150390,additional,CD012165
12511463,additional,CD012165
"Bossuyt 2008  Bossuyt PM, Leeflang MM. Chapter 6: Developing criteria for including studies. In: Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.4 [updated September 2008]. The Cochrane Collaboration, 2008. Available from: http://dta.cochrane.org/handbook-dta-reviews. The Cochrane Collaboration. ",additional,CD012165
12699260,additional,CD012165
12525459,additional,CD012165
12660268,additional,CD012165
14616258,additional,CD012165
11566756,additional,CD012165
11303199,additional,CD012165
"De Vet 2008  De Vet HCW, Eisinga A, Riphagen II, Aertgeerts B, Pewsner D. Chapter 7: Searching for studies. In: Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.4 [updated September 2008]. The Cochrane Collaboration, 2008. Available from: http://dta.cochrane.org/handbook-dta-reviews. The Cochrane Collaboration. ",additional,CD012165
9022596,additional,CD012165
24435778,additional,CD012165
9163765,additional,CD012165
11704113,additional,CD012165
25256928,additional,CD012165
26240814,additional,CD012165
16172113,additional,CD012165
2351238,additional,CD012165
17097578,additional,CD012165
16968582,additional,CD012165
15541453,additional,CD012165
6448296,additional,CD012165
19279046,additional,CD012165
9130885,additional,CD012165
6234483,additional,CD012165
18832388,additional,CD012165
18688027,additional,CD012165
"Johnson 2013  Johnson NP, Hummelshoj L, World Endometriosis Society Montpellier Consortium. Consensus on current management of endometriosis. Human Reproduction 2013;28(6):155-68. CrossRef | Web of Science® Times Cited: 64 | UvA-linker Full Text",additional,CD012165
"Johnson 2015  Johnson NP, Hummelshoj L, Adamson GD, Kecstein J, Taylor H, Abrao MS, et al for The World Endometriosis Society Sao Paulo Consortium. Consensus on the classification of endometriosis. Human Reproduction Vol. in press. ",additional,CD012165
17018533,additional,CD012165
15980014,additional,CD012165
10559661,additional,CD012165
2010001,additional,CD012165
9916956,additional,CD012165
16389911,additional,CD012165
16009147,additional,CD012165
Martin 2006  Martin DC. Applying STARD criteria to the laparoscopic identification of endometriosis [Abstract] . Fertility and Sterility 2006;86(Suppl 2):270. UvA-linker Full Text,additional,CD012165
16978622,additional,CD012165
21672902,additional,CD012165
"McGraw-Hill Dictionary of Medicine 2006  Segen JC. McGraw-Hill Concise Dictionary of Modern Medicine. 2nd Edition. New York: The McGraw-Hill Companies, Inc, 2006. UvA-linker Full Text",additional,CD012165
"Medeiros 2009  Medeiros LR, Rosa DD, Bozzetti MC, Fachel JM, Furness S, Garry R, et al. Laparoscopy versus laparotomy for benign ovarian tumour. Cochrane Database of Systematic Reviews 2009, Issue 2. [DOI: 10.1002/14651858.CD004751.pub3] CrossRef | UvA-linker Full Text",additional,CD012165
23104006,additional,CD012165
12771451,additional,CD012165
"RevMan 2014 [Computer program]  The Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager (RevMan). Version 5.3. Copenhagen: The Nordic Cochrane Centre, The Cochrane Collaboration, 2014. ",additional,CD012165
19196878,additional,CD012165
15961549,additional,CD012165
19969738,additional,CD012165
22422778,additional,CD012165
12351553,additional,CD012165
SOGC 2010  Society of Obstetricians Gynaecologists of Canada. Endometriosis: diagnosis and management. SOGC clinical practice guideline no. 244. Journal of Obstetrics and Gynaecology Canada 2010;32:S1-S28. UvA-linker Full Text,additional,CD012165
16473398,additional,CD012165
12917789,additional,CD012165
17662280,additional,CD012165
"The Gale Encyclopedia of Medicine 2011  Olendorf D, Jeryan C, Boyden K (editors). The Gale Encyclopedia of Medicine (5 volume set). 4th Edition. Detroit: The Gale Group, Inc, 2011. UvA-linker Full Text",additional,CD012165
8566252,additional,CD012165
15157637,additional,CD012165
25256930,additional,CD012165
15918898,additional,CD012165
22007046,additional,CD012165
15521864,additional,CD012165
19423059,additional,CD012165
