"Lin 2005 {published data only}  Lin J, Zhang XM, Deng L, Chen ZY, Chen L. Determination of interleukine-16 levels in peritoneal fluid and serum of women with endometriosis. Zhejiang Daxue Xuebao (Yixueban) [Journal of Zhejiang University (Medical Sciences)] 2005;34(3):260-2. Chinese. UvA-linker Full Text",included,CD012179
"Liu 2009 {published data only}  Liu HY, Zheng YH, Zhang JZ, Leng JH, Sun DW, Liu ZF, et al. Establishment of endometriosis diagnostic model using plasma protein profiling. Chung-Hua Fu Chan Ko Tsa Chih [Chinese Journal of Obstetrics and Gynecology] 2009;44(8):601-4. Chinese. UvA-linker Full Text",included,CD012179
22065163,included,CD012179
11937115,included,CD012179
11821086,included,CD012179
17922463,included,CD012179
"Markham 1997a {published data only}  Markham R, Fraser IS, Song JY, Young L, Chullapram T. Blood and peritoneal fluid concentrations of TNFalpha and RANTES in patients with and without endometriosis. Australian Journal of Medical Science 1997;18(4):116-8. UvA-linker Full Text",included,CD012179
17062580,included,CD012179
12538037,included,CD012179
15188832,included,CD012179
2260752,included,CD012179
21083865,included,CD012179
20007161,included,CD012179
22930151,included,CD012179
7884754,included,CD012179
15820792,included,CD012179
1492582,included,CD012179
9003095,included,CD012179
18635170,included,CD012179
14998974,included,CD012179
23019301,included,CD012179
17582674,included,CD012179
"Ozhan 2014 {published data only}  Ozhan E, Kokcu A, Yanik K, Gunaydin M. Investigation of diagnostic potentials of nine different biomarkers in endometriosis. European Journal of Obstetrics, Gynecology, & Reproductive Biology 2014;178:128-33. CrossRef | Web of Science® Times Cited: 3 | UvA-linker Full Text",included,CD012179
"Paiva 2014 {published data only}  Paiva P, Lappas M, Barker G, Healey M. Using symptom scores, lifestyle measures and biochemical markers to create a test for endometriosis. Journal of Endometriosis 2014;6(3):135-43. CrossRef | UvA-linker Full Text",included,CD012179
2423378,included,CD012179
15051037,included,CD012179
2910718,included,CD012179
17234676,included,CD012179
22392313,included,CD012179
17845208,included,CD012179
17611835,included,CD012179
17289049,included,CD012179
25134278,included,CD012179
"Salehpour 2009 {published data only}  Salehpour S, Sene AA, Mehrjerdi EK, Akhoond MR. The correlation between serum and peritoneal fluid CA125 level in women with pelvic endometriosis. International Journal of Fertility & Sterility 2009;3(1):29-34. Web of Science® Times Cited: 1 | UvA-linker Full Text",included,CD012179
17706208,included,CD012179
"Seeber 2010 {published data only}  Seeber B, Sammel MD, Fan X, Gerton GL, Shaunik A, Chittams J, et al. Proteomic analysis of serum yields six candidate proteins that are differentially regulated in a subset of women with endometriosis. Fertility & Sterility 2010;93(7):2137-44. CrossRef | CAS | Web of Science® Times Cited: 24 | UvA-linker Full Text",included,CD012179
12009362,included,CD012179
15218003,included,CD012179
14748845,included,CD012179
24326257,included,CD012179
11163823,included,CD012179
11526785,included,CD012179
22852007,included,CD012179
23544741,included,CD012179
"Thubert 2014 {published data only}  Thubert T, Santulli P, Marcellin L, Menard S, M'Baye M, Streuli I, et al. Measurement of hs-CRP is irrelevant to diagnose and stage endometriosis: prospective study of 834 patients. American Journal of Obstetrics and Gynecology 2014;210(6):533 e1-e10. CrossRef | CAS | Web of Science® | UvA-linker Full Text",included,CD012179
20480172,included,CD012179
24488583,included,CD012179
"Vercellini 1993 {published data only}  Vercellini P, De Benedetti F, Rossi E, Colombo A, Trespidi L, Crosignani PG, et al. Tumor necrosis factor in plasma and peritoneal fluid of women with and without endometriosis. Gynecologic and Obstetric Investigation 1993; Vol. 36, issue 1:39-41. ",included,CD012179
18000171,included,CD012179
11889169,included,CD012179
"Vigil 1999 {published data only}  Vigil PP, Aglony IM, Kolbach RM, Rubio AV, Villarroel Del Pino L. Endometriosis and CA 125 in women of reproductive age [Endometriosis y CA 125 en mujeres en edad reproductiva]. Revista Chilena de Obstetrica y Ginecologia 1999; Vol. 64, issue 5:385-8. ",included,CD012179
21827658,included,CD012179
22736326,included,CD012179
22859507,included,CD012179
23118427,included,CD012179
23321214,included,CD012179
"Wei 2005 {published data only}  Wei XQ, Zhang Y, Tang M. Leptin levels and infertile patients with endometriosis. Zhongnan Daxue Xuebao (Yixue Ban) [Journal of Central South University (Medical Sciences)] 2005;30(4):487-8. Chinese. UvA-linker Full Text",included,CD012179
1986975,included,CD012179
18555242,included,CD012179
9848307,included,CD012179
"Yagmur 2013 {published data only}  Yagmur E, Bastu E, Karamustafaoglu-Balci B, Akhan SE, Buyru F. Non-invasive diagnosis of endometriosis based on a combined analysis of four plasma biomarkers. Central-European Journal of Immunology 2013;38(2):154-8. CrossRef | CAS | Web of Science® Times Cited: 2 | UvA-linker Full Text",included,CD012179
"Yang 1994 {published data only}  Yang F, Fang AH, Gu RF. Value of CA125 (carbon hydrate tumor-associated antigen) and endometrial antibodies for the detections of endometriosis. Zhonghua Fuchanke Zazhi [Chinese Journal of Obstetrics and Gynecology] 1994;29(3):147-149, 189. Chinese. UvA-linker Full Text",included,CD012179
24592108,included,CD012179
"Zeng 2005 {published data only}  Zeng F, Xue M, Zevallos HBV, Lai D, Arthur J, Ng C, et al. Diagnostic value of the detection of aromatase cytochrome P450 and CA125 for endometriosis. Zhongnan Daxue Xuebao (Yixue Ban) [Journal of Central South University (Medical Sciences)] 2005;30(6):682-5. Chinese. UvA-linker Full Text",included,CD012179
15715540,included,CD012179
"Zhang 2005b {published data only}  Zhang Y, Peng LX, Meng L. Measurements of interleukin-18 in peritoneal fluid and serum of patients with endometriosis. Zhongnan Daxue Xuebao (Yixue Ban) [Journal of Central South University (Medical Sciences)] 2005;30(6):731-2. Chinese. UvA-linker Full Text",included,CD012179
16433829,included,CD012179
"Zhang 2006b {published data only}  Zhang R, Luo R. Soluble intercellular adhesion molecule 1 in serum and peritoneal fluid on patients with endometriosis. Wuhan Yike Daxue Xuebao (Yixueban) [Medical Journal of Wuhan University] 2006;27(1):97-9. Chinese. UvA-linker Full Text",included,CD012179
16674956,excluded,CD012179
9436699,excluded,CD012179
10458545,excluded,CD012179
17336977,excluded,CD012179
8097504,excluded,CD012179
17261287,excluded,CD012179
21968488,excluded,CD012179
17086305,excluded,CD012179
17624340,excluded,CD012179
23816286,excluded,CD012179
20945013,excluded,CD012179
24746440,excluded,CD012179
16359969,excluded,CD012179
"Arjona Berral 1996 {published data only}  Arjona Berral JE, Contreras Puertas PI, Torres Avisbal M, Pacheco Capote C, Vallejo Casas JA, Benitez Velasco A, et al. Serum CA 125 and CA 19.9 levels in the diagnosis of patients with suspected endometriosis [Niveles sericos de CA-125 y CA 19.9 en el diagnostico de pacientes con sospecha clinica de endometriosis]. Revista Espanola de Medicina Nuclear 1996;15(2):71-6. UvA-linker Full Text",excluded,CD012179
"Avcioglu 2014 {published data only}  Avcioglu SN, Altinkaya SO, Kucuk M, Demircan-Sezer S, Yuksel H. Can platelet indices be new biomarkers for severe endometriosis?. ISRN Obstetrics and Gynecology 2014 Mar 26 [Epub ahead of print]. ",excluded,CD012179
3595900,excluded,CD012179
6422368,excluded,CD012179
3494842,excluded,CD012179
2332066,excluded,CD012179
2867057,excluded,CD012179
3457709,excluded,CD012179
2446822,excluded,CD012179
11963839,excluded,CD012179
19300397,excluded,CD012179
16816071,excluded,CD012179
"Berkes 2013 {published data only}  Berkes E, Muzinic A, Rigo Jr J, Tinneberg HR, Oehmke F. The analysis of the human plasma N-glycome in endometriosis patients. European Journal of Obstetrics, Gynecology, & Reproductive Biology 2013;171(1):107-15. CrossRef | CAS | Web of Science® Times Cited: 3 | UvA-linker Full Text",excluded,CD012179
12870230,excluded,CD012179
17959888,excluded,CD012179
20153468,excluded,CD012179
16522409,excluded,CD012179
16940291,excluded,CD012179
23799909,excluded,CD012179
8879358,excluded,CD012179
638091,excluded,CD012179
"Cai 2005 {published data only}  Cai ZH, He YL, Peng DX. Changes of serum epithelial neutrophil-activating peptide-78 in patients with endometriosis. Di 1 Junyi Daxue Xuebao [Academic Journal of the First Medical College of PLA] 2005;25(4):464-5. Chinese. UvA-linker Full Text",excluded,CD012179
22819248,excluded,CD012179
11864662,excluded,CD012179
3743793,excluded,CD012179
18555226,excluded,CD012179
19260859,excluded,CD012179
22230112,excluded,CD012179
14748838,excluded,CD012179
2924650,excluded,CD012179
"Colacurci 1996b {published data only}  Colacurci N, Fortunato N, DeFranciscis P, Fratta M, Cioffi M, Zarcone R, et al. Serum and peritoneal CA-125 levels as diagnostic test for endometriosis. European Journal of Obstetrics, Gynecology, & Reproductive Biology 1996;661:41-3. CrossRef | Web of Science® Times Cited: 17 | UvA-linker Full Text",excluded,CD012179
2298309,excluded,CD012179
11383925,excluded,CD012179
23545719,excluded,CD012179
8816615,excluded,CD012179
12871882,excluded,CD012179
2462793,excluded,CD012179
"De Sanctis 2011 {published data only}  De Sanctis P, Elmakky A, Farina A, Caramelli E, Seracchioli R, Mabrouk M, et al. Matrix metalloproteinase-3 mRNA: a promising peripheral blood marker for diagnosis of endometriosis. Gynecologic and Obstetric Investigation 2011; Vol. 71, issue 2:118-23. ",excluded,CD012179
16712848,excluded,CD012179
22348900,excluded,CD012179
7825806,excluded,CD012179
"Dogan 2006 {published data only}  Dogan S, Agic A, Frenzel W, Finas D, Diedrich K, Hornung D. Diagnostic tests for endometriosis. New molecular biological investigations. Gynakologische Endokrinologie 2006;4(3):128-32. CrossRef | UvA-linker Full Text",excluded,CD012179
23079773,excluded,CD012179
25449831,excluded,CD012179
24050030,excluded,CD012179
9130910,excluded,CD012179
3422132,excluded,CD012179
8473439,excluded,CD012179
8671419,excluded,CD012179
15866595,excluded,CD012179
2973420,excluded,CD012179
16759924,excluded,CD012179
12906167,excluded,CD012179
19088375,excluded,CD012179
"Gagne 2003c {published data only}  Gagne D, Rivard M, Page M, Shazand K, Hugo P, Gosselin D, et al. Blood leukocyte subsets are modulated in patients with endometriosis. Fertility and Sterility 2003; Vol. 80, issue 1:43-53. ",excluded,CD012179
18549691,excluded,CD012179
22158085,excluded,CD012179
18281042,excluded,CD012179
16128129,excluded,CD012179
17296185,excluded,CD012179
12372468,excluded,CD012179
2030493,excluded,CD012179
8059614,excluded,CD012179
8329105,excluded,CD012179
8595131,excluded,CD012179
3458595,excluded,CD012179
15893866,excluded,CD012179
"Gorski 2007 {published data only}  Gorski J, Szyllo K, Banasik M, Lewkowicz P, Tchorzewski H. CD4+, CD8+ and CD4+CD25+ T lymphocytes in peripheral blood and peritoneal fluid of women with endometriosis - Preliminary report. Archives of Medical Science 2007;3(1):37-42. Web of Science® Times Cited: 5 | UvA-linker Full Text",excluded,CD012179
9201878,excluded,CD012179
6795952,excluded,CD012179
12846675,excluded,CD012179
18554596,excluded,CD012179
8839140,excluded,CD012179
He 1993 {published data only}  He YE. Prolactin secretion in patients with endometriosis and its relationship to luteal phase defect and infertility. Chung-Hua Fu Chan Ko Tsa Chih [Chinese Journal of Obstetrics and Gynecology] 1993;28(1):14-7. Chinese. UvA-linker Full Text,excluded,CD012179
8906091,excluded,CD012179
1633891,excluded,CD012179
9173649,excluded,CD012179
9176444,excluded,CD012179
24155090,excluded,CD012179
15136083,excluded,CD012179
24889313,excluded,CD012179
"Ihlenfeld 2007 {published data only}  Ihlenfeld MFK. Determination of cytokines in laboratory diagnosis of endometriosis peritoneal minimum and light [Determinação de citocinas no diagnóstico laboratorial da endometriose peritoneal mínima e leve]. Tese apresentada ao Programa de Pós-Graduação em Ginecologia, Obstetrícia e Mastologia da Faculdade de Medicinade Botucatu – Universidade Estadual Paulista “Júlio de Mesquita Filho” 2007:130. ",excluded,CD012179
11427164,excluded,CD012179
14505752,excluded,CD012179
15817589,excluded,CD012179
"Jana 2013 {published data only}  Jana SK, Dutta M, Joshi M, Srivastava S, Chakravarty B, Chaudhury K. 1H NMR based targeted metabolite profiling for understanding the complex relationship connecting oxidative stress with endometriosis. BioMed Research International 2013 Aug 5 [Epub ahead of print]. ",excluded,CD012179
11526786,excluded,CD012179
11841847,excluded,CD012179
19022433,excluded,CD012179
17482181,excluded,CD012179
22214964,excluded,CD012179
15294374,excluded,CD012179
3168208,excluded,CD012179
22568880,excluded,CD012179
12372465,excluded,CD012179
24213016,excluded,CD012179
8385848,excluded,CD012179
8178769,excluded,CD012179
1991544,excluded,CD012179
8526993,excluded,CD012179
17077107,excluded,CD012179
25599037,excluded,CD012179
21880316,excluded,CD012179
3475378,excluded,CD012179
"Kondera-Anasz 2004 {published data only}  Kondera-Anasz Z, Sikora J, Mertas A, Micinski P, Bednarz B. Concentrations of neopterin and interleukin-10 in peritoneal fluid and in serum of women with endometriosis. Pteridines 2004;15(1):20-7. Web of Science® Times Cited: 1 | UvA-linker Full Text",excluded,CD012179
16046047,excluded,CD012179
1531465,excluded,CD012179
25864257,excluded,CD012179
7979562,excluded,CD012179
18298054,excluded,CD012179
11883280,excluded,CD012179
25551970,excluded,CD012179
"Lambert 2014 {published data only}  Lambert S, Santulli P, Chouzenoux S, Marcellin L, Borghese B, De Ziegler D, et al. Endometriosis: Increasing concentrations of serum interleukin-1beta and interleukin-1sRII is associated with the deep form of this pathology [Endometriose: L'augmentation des concentrations d'interleukine-1beta et d'interleukine-1sRII dans le serum est associee a la forme profonde de cette pathologie]. Journal de Gynecologie Obstetrique et Biologie de la Reproduction 2014;43(9):735-43. CrossRef | Web of Science® Times Cited: 4 | UvA-linker Full Text",excluded,CD012179
11247641,excluded,CD012179
24960545,excluded,CD012179
25118488,excluded,CD012179
"Leng 2002 {published data only}  Leng J, Lang J, Zhao D, Liu D. Serum levels of soluble intercellular molecule 1 (sICAM-1) in endometriosis. Zhonghua Yixue Zazhi [Chinese Medical Journal] 2002;82(3):189-90. Chinese. UvA-linker Full Text",excluded,CD012179
21923475,excluded,CD012179
19232412,excluded,CD012179
"Li 2000 {published data only}  Li B, Jin F, Yang L. Evaluation of tumor necrosis factor-alpha and interleukin-6 levels in serum and peritoneal fluid of patients with endometriosis. Zhonghua Fuchanke Zazhi [Chinese Journal of Obstetrics and Gynecology] 2000;35(3):166-8. Chinese. UvA-linker Full Text",excluded,CD012179
"Li 2010 {published data only}  Li LA, Wang N, Liang TT, Li AL, Li YL. Establishment of serum peptidome pattern-based diagnostic model of endometriosis. Nanfang Yeie Daxue Xueba [Journal of Southern Medical University] 2010;30(4):851-4. Chinese. Web of Science® Times Cited: 15 | UvA-linker Full Text",excluded,CD012179
15104227,excluded,CD012179
17207800,excluded,CD012179
16008885,excluded,CD012179
23371435,excluded,CD012179
"Luo 2005 {published data only}  Luo, M, He YL, Peng DX, Lui MB, Chen YY. Evaluation of tumor necrosis factor-alpha and tumor necrosis factor-beta in serum of patients with endometriosis. Zhongnan Daxue Xuebao (Yixue Ban) [Journal of Central South University (Medical Sciences)] 2005;30(3):304-6. Chinese. UvA-linker Full Text",excluded,CD012179
15212673,excluded,CD012179
25439837,excluded,CD012179
23171686,excluded,CD012179
19917115,excluded,CD012179
19423093,excluded,CD012179
"Markham 1997b {published data only}  Markham R, Fraser IS, Song JY, Jansen RPS. The measurement of tumour necrosis factor alpha in patients with endometriosis. Australian Journal of Medical Science 1997;18(2):56-9. UvA-linker Full Text",excluded,CD012179
3165507,excluded,CD012179
8012438,excluded,CD012179
"Matalliotakis 1997 {published data only}  Matalliotakis I, Neonaki M, Zolindaki A, Hassan E, Georgoulias V, Koumantakis E. Changes in immunologic variables (TNF-a, sCD8 and sCD4) during danazol treatment in patients with endometriosis. International Journal of Fertility and Womens Medicine 1997;42(3):211-4. Web of Science® Times Cited: 21 | UvA-linker Full Text",excluded,CD012179
10920309,excluded,CD012179
11438377,excluded,CD012179
11405553,excluded,CD012179
12594002,excluded,CD012179
10902797,excluded,CD012179
6759000,excluded,CD012179
2358092,excluded,CD012179
9764347,excluded,CD012179
10433073,excluded,CD012179
10994636,excluded,CD012179
15833103,excluded,CD012179
8988701,excluded,CD012179
24383664,excluded,CD012179
2704505,excluded,CD012179
2457518,excluded,CD012179
21136944,excluded,CD012179
21715015,excluded,CD012179
1354210,excluded,CD012179
19230253,excluded,CD012179
9251951,excluded,CD012179
8416469,excluded,CD012179
7650148,excluded,CD012179
7657768,excluded,CD012179
"Ota 1990 {published data only}  Ota H, Maki M. Evaluation of autoantibody and CA125 in the diagnosis of endometriosis or adenomyosis. Medical Science Research 1990;18(8):309-10. UvA-linker Full Text",excluded,CD012179
Ota 1991 {published data only}  Ota H. Autoantibody sensitivity in the diagnosis of endometriosis and adenomyosis. Japanese Journal of Fertility and Sterility 1991;36(4):799-804. UvA-linker Full Text,excluded,CD012179
8543110,excluded,CD012179
3471532,excluded,CD012179
"Perwira 2009 {published data only}  Perwira I. Comparison of TNF-alpha and IL-6 between the blood and peritoneal fluid in patients with endometriosis [Perbandingan nilai TNF-alpha dan IL-6 antara cairan peritoneal dan darah pada pasien endometriosis]. Thesis: Universitas Gadjah Mada, Yogyakarta 2009. ",excluded,CD012179
3465595,excluded,CD012179
3480690,excluded,CD012179
3467595,excluded,CD012179
12566749,excluded,CD012179
20339793,excluded,CD012179
17602688,excluded,CD012179
16499933,excluded,CD012179
1535659,excluded,CD012179
"Ramos 2011 {published data only}  Ramos IML, Podgaec S. Evaluation of CA-125 and CD-23 soluble in patients with pelvic endometriosis [Avaliação do CA-125 e do CD-23 solúvel em pacientes com endometriose pélvica]. Biblioteca Digitais de Teses e Dissertações da USP 2011. ",excluded,CD012179
22416010,excluded,CD012179
25446542,excluded,CD012179
"Sengul 2014 {published data only}  Sengul O, Dilbaz B, Halici Z, Ferah I, Cadirci E, Yilmaz F. Decreased serum nesfatin-1 levels in endometriosis. European Journal of Obstetrics, Gynecology, & Reproductive Biology 2014 Mar 15 [Epub ahead of print]. ",excluded,CD012179
20172870,excluded,CD012179
18314105,excluded,CD012179
10360920,excluded,CD012179
19324352,excluded,CD012179
9627304,excluded,CD012179
24648304,excluded,CD012179
24771894,excluded,CD012179
"Socolov 2011 {published data only}  Socolov R, Butureanu S, Angioni S, Sindilar A, Boiculese L, Cozma L, et al. The value of serological markers in the diagnosis and prognosis of endometriosis: a prospective case-control study. European Journal of Obstetrics, Gynecology, & Reproductive Biology 2011;154(2):215-7. CrossRef | Web of Science® Times Cited: 27 | UvA-linker Full Text",excluded,CD012179
14688178,excluded,CD012179
23362326,excluded,CD012179
11526790,excluded,CD012179
3475234,excluded,CD012179
3169631,excluded,CD012179
2565317,excluded,CD012179
16055459,excluded,CD012179
10968355,excluded,CD012179
2801831,excluded,CD012179
17506483,excluded,CD012179
24533749,excluded,CD012179
"Venturella 2011 {published data only}  Venturella R, D'Alessandro P, Gallo F, Morelli M, Zullo F. CA 125 modifications throughout menstrual cycle and following gnrh-analog administration to diagnose endometriosis as cause of chronic pelvic pain. A prospective controlled study. Journal of Endometriosis 2011;3(3):151-8. UvA-linker Full Text",excluded,CD012179
1565359,excluded,CD012179
17482609,excluded,CD012179
18325521,excluded,CD012179
"Wang 2009 {published data only}  Wang H, Gorpudolo N, Li Y, Feng D, Wang Z, Zhang Y. Elevated vascular endothelia growth factor-A in the serum and peritoneal fluid of patients with endometriosis. Huazhong Keji Daxue Xuebao (Yixueban Dewenban) [Journal of Huazhong University of Science and Technology (Medical Sciences)] 2009;29(5):637-41. Chinese. Web of Science® Times Cited: 6 | UvA-linker Full Text",excluded,CD012179
23670949,excluded,CD012179
2313144,excluded,CD012179
3895994,excluded,CD012179
2030870,excluded,CD012179
1718784,excluded,CD012179
1521645,excluded,CD012179
7926125,excluded,CD012179
"Wojcik-Krowiranda 2010 {published data only}  Wojcik-Krowiranda K, Litwinska M, Bienkiewicz A. Usefulness of determination of CA125 concentration as a marker for ovarian tumours with special consideration of ovarian endometriotic cysts. Przeglad Menopauzalny 2010;9:362-5. Web of Science® Times Cited: 1 | UvA-linker Full Text",excluded,CD012179
16208475,excluded,CD012179
"Yang 2013a {published data only}  Yang H, Zhu L, Wang S, Lang J, Xu T. Noninvasive diagnosis of moderate to severe endometriosis: the platelet-lymphocyte ratio cannot be a neoadjuvant biomarker for serum cancer antigen 125. Journal of Minimally Invasive Gynecology 2013 Jul 10 [Epub ahead of print]. ",excluded,CD012179
"Yang 2013b {published data only}  Yang H, Lang JH, Zhu L, Wang S, Sha GH, Zhang Y. Diagnostic value of the neutrophil-to-lymphocyte ratio and the combination of serum CA-125 for stages III and IV endometriosis. Zhonghua Yixue Zazhi [Chinese Medical Journal] 2013;126(11):2011-4. Chinese. Web of Science® Times Cited: 4 | UvA-linker Full Text",excluded,CD012179
20872572,excluded,CD012179
"Yin 2000 {published data only}  Yin H, Wang S, Dai S. Study on interferon gamma and interleukin-4 contents of plasma and cultured monoclear cell supernatants in patients with endometriosis. Zhonghua Fuchanke Zazhi [Chinese Journal of Obstetrics and Gynecology] 2000;35(6):327-8. Chinese. UvA-linker Full Text",excluded,CD012179
19298741,excluded,CD012179
16750201,excluded,CD012179
"Zhang 2009 {published data only}  Zhang H, Feng J, Chang XH, Li ZX, Wu XY, Cui H. Effect of surface-enhanced laser desorption/ionization time-of-flight mass spectrometry on identifing biomarkers of endometriosis. Zhonghua Yixue Zazhi [Chinese Medical Journal] 2009;122(4):373-6. Chinese. Web of Science® Times Cited: 14 | UvA-linker Full Text",excluded,CD012179
"Zhao 2015 {published data only}  Zhao Y, Liu YN, Li Y, Tian L, Ye X, Cui H, et al. Identification of biomarkers for endometriosis using clinical proteomics. Zhonghua Yixue Zazhi [Chinese Medical Journal] 2015;128(4):520-7. Chinese. Web of Science® Times Cited: 1 | UvA-linker Full Text",excluded,CD012179
21986120,excluded,CD012179
"Zhu 2007 {published data only}  Zhu X, Jiang F. Measurement of CA125 in serum and ovarian cyst fluid of patients with endometriosis and its clinical significance. Xi'an Jiaotong Daxue Xuebao (Yexueban) [Journal of Xi'an Jiaotong University (Medical Sciences)] 2007;28(6):687-9. Chinese. UvA-linker Full Text",excluded,CD012179
23929199,excluded,CD012179
"Zong 2003 {published data only}  Zong LL, Li YL, Ha XQ. Determination of HGF concentration in serum and peritoneal fluid in women with endometriosis. Di Bi Junyi Daxue Xuebao [Journal of the Fourth Military Medical University] 2003;23(8):757-60. Chinese. UvA-linker Full Text",excluded,CD012179
"JPRN-UMIN000009223 {published data only}  Analysis of miRNA in blood for development of diagnostic biomarkers for endometriosisClinicalTrials.gov Identifier: JPRN-UMIN000009223Primary sponsor: Juntendo University Hospital, Department of Obstetrics and Gynecology. Ongoing study February 2013. ",additional,CD012179
NCT01301885 {published data only}  ENDOMET - Novel diagnostic tools and treatments for endometriosisClinicalTrials.gov Identifier: NCT01301885Other study name: CA125_VAS_changes. Ongoing study February 2011. ,additional,CD012179
NCT02091557 {published data only}  CA-125 and VAS pain score changes to diagnose endometriosisClinicalTrials.gov Identifier: NCT02091557Other study name: CA125_VAS_changes. Ongoing study January 2011. ,additional,CD012179
NCT02337816 {published and unpublished data}  Role of metabolomics in the diagnosis of endometriosisClinicalTrials.gov Identifier: NCT02337816Other study name: ENDOMETAB01. Ongoing study December 2014. ,additional,CD012179
